col_1,col_2,col_3,col_4,division
,Attorney General - Republican,Auditor General - Republican,,All
,David J Freed,John Maher,Frank A Pinto,All
David J Freed,918,"7,297","5,161",All
John Maher,,"1,132",0,All
Frank A Pinto,,,"1,101",All
Total,"13,376","8,429","6,262",All
