col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,All
,Ernest Adkins,Frank A Pinto,John Maher,All
Ernest Adkins,1,4,4,All
Frank A Pinto,,0,0,All
John Maher,,,0,All
Total,9,4,4,All
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,1
,Ernest Adkins,John Maher,Frank A Pinto,1
Ernest Adkins,0,1,0,1
John Maher,,0,0,1
Frank A Pinto,,,0,1
Total,1,1,0,1
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,2
,Ernest Adkins,Frank A Pinto,John Maher,2
Ernest Adkins,1,2,0,2
Frank A Pinto,,0,0,2
John Maher,,,0,2
Total,3,2,0,2
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,8
,Ernest Adkins,John Maher,Frank A Pinto,8
Ernest Adkins,0,1,0,8
John Maher,,0,0,8
Frank A Pinto,,,0,8
Total,1,1,0,8
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,12
,Ernest Adkins,Frank A Pinto,John Maher,12
Ernest Adkins,0,2,0,12
Frank A Pinto,,0,0,12
John Maher,,,0,12
Total,2,2,0,12
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,13
,Ernest Adkins,John Maher,Frank A Pinto,13
Ernest Adkins,0,1,0,13
John Maher,,0,0,13
Frank A Pinto,,,0,13
Total,1,1,0,13
,Representative In The General Assembly 188th District - Republican,Auditor General - Republican,,23
,Ernest Adkins,John Maher,Frank A Pinto,23
Ernest Adkins,0,1,0,23
John Maher,,0,0,23
Frank A Pinto,,,0,23
Total,1,1,0,23
