col_1,col_2,col_3,division
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,All
,Robert M Mccord,William F Dunbar,All
Robert M Mccord,8,58,All
William F Dunbar,,5,All
Total,66,63,All
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,1
,William F Dunbar,Robert M Mccord,1
William F Dunbar,3,31,1
Robert M Mccord,,2,1
Total,34,33,1
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,2
,Robert M Mccord,William F Dunbar,2
Robert M Mccord,6,27,2
William F Dunbar,,2,2
Total,33,29,2
