col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District - Democrat,,,All
,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Jordan A Harris,192,0,0,All
Damon K Roberts,,71,0,All
Timothy Hannah,,,23,All
Total,192,71,23,All
,Representative In The General Assembly 186th District - Democrat,,,8
,Jordan A Harris,Damon K Roberts,Timothy Hannah,8
Jordan A Harris,20,0,0,8
Damon K Roberts,,19,0,8
Timothy Hannah,,,13,8
Total,20,19,13,8
,Representative In The General Assembly 186th District - Democrat,,,9
,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Jordan A Harris,61,0,0,9
Damon K Roberts,,21,0,9
Timothy Hannah,,,3,9
Total,61,21,3,9
,Representative In The General Assembly 186th District - Democrat,,,20
,Jordan A Harris,Damon K Roberts,Timothy Hannah,20
Jordan A Harris,30,0,0,20
Damon K Roberts,,13,0,20
Timothy Hannah,,,4,20
Total,30,13,4,20
,Representative In The General Assembly 186th District - Democrat,,,21
,Jordan A Harris,Damon K Roberts,Timothy Hannah,21
Jordan A Harris,81,0,0,21
Damon K Roberts,,18,0,21
Timothy Hannah,,,3,21
Total,81,18,3,21
