col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,All
,Brendan F Boyle,Eugene A Depasquale,All
Brendan F Boyle,70,178,All
Eugene A Depasquale,,19,All
Total,248,197,All
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,4
,Brendan F Boyle,Eugene A Depasquale,4
Brendan F Boyle,5,19,4
Eugene A Depasquale,,1,4
Total,24,20,4
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,7
,Brendan F Boyle,Eugene A Depasquale,7
Brendan F Boyle,14,42,7
Eugene A Depasquale,,7,7
Total,56,49,7
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,8
,Brendan F Boyle,Eugene A Depasquale,8
Brendan F Boyle,24,32,8
Eugene A Depasquale,,2,8
Total,56,34,8
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,9
,Brendan F Boyle,Eugene A Depasquale,9
Brendan F Boyle,10,32,9
Eugene A Depasquale,,7,9
Total,42,39,9
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,10
,Brendan F Boyle,Eugene A Depasquale,10
Brendan F Boyle,13,22,10
Eugene A Depasquale,,2,10
Total,35,24,10
,Representative In The General Assembly 170th District - Democrat,Auditor General - Democrat,33
,Brendan F Boyle,Eugene A Depasquale,33
Brendan F Boyle,4,31,33
Eugene A Depasquale,,0,33
Total,35,31,33
