col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Mark B Cohen,Numa F St Louis,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Vince Gillen,Olivia E Brady,Leslie S Richards,Patrick J Eiding,Caren Gansman Moskowitz,26
Mark B Cohen,3,0,10,11,8,4,4,2,2,3,2,26
Numa F St Louis,,1,8,7,6,6,6,7,6,5,5,26
Catherine G Scott,,,0,13,13,8,8,8,8,8,7,26
D Gregory Holt,,,,0,13,8,7,8,7,7,7,26
Kelly Lynn Devine,,,,,0,8,7,7,7,7,7,26
Louis J Farinella,,,,,,0,8,8,7,8,7,26
Vince Gillen,,,,,,,0,7,7,8,7,26
Olivia E Brady,,,,,,,,0,8,7,7,26
Leslie S Richards,,,,,,,,,0,7,7,26
Patrick J Eiding,,,,,,,,,,0,7,26
Caren Gansman Moskowitz,,,,,,,,,,,0,26
Total,19,11,18,18,14,10,10,9,8,8,7,26
,Representative In The General Assembly 202nd District - Democrat,,Delegate To The Democratic National Convention 13th District,,,,,,,,,27
,Mark B Cohen,Numa F St Louis,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Patrick J Eiding,27
Mark B Cohen,6,0,15,14,14,11,10,10,8,8,8,27
Numa F St Louis,,2,8,9,8,5,5,5,5,5,5,27
Catherine G Scott,,,0,20,20,14,13,13,13,13,13,27
D Gregory Holt,,,,0,19,13,12,12,12,12,12,27
Kelly Lynn Devine,,,,,0,15,13,14,13,13,13,27
Olivia E Brady,,,,,,0,14,15,13,13,13,27
Louis J Farinella,,,,,,,0,14,13,13,13,27
Vince Gillen,,,,,,,,0,13,13,13,27
Caren Gansman Moskowitz,,,,,,,,,0,13,13,27
Leslie S Richards,,,,,,,,,,0,13,27
Patrick J Eiding,,,,,,,,,,,0,27
Total,25,13,23,23,22,16,15,15,13,13,13,27
,Representative In The General Assembly 202nd District - Democrat,,Delegate To The Democratic National Convention 13th District,,,,,,,,,28
,Numa F St Louis,Mark B Cohen,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,Vince Gillen,Leslie S Richards,28
Numa F St Louis,32,0,31,23,23,12,12,11,12,11,11,28
Mark B Cohen,,16,15,13,11,11,10,9,7,8,6,28
Catherine G Scott,,,0,33,33,21,20,20,19,19,18,28
Kelly Lynn Devine,,,,0,33,19,19,17,18,17,18,28
D Gregory Holt,,,,,0,20,19,17,18,18,18,28
Louis J Farinella,,,,,,0,21,19,18,19,18,28
Olivia E Brady,,,,,,,0,19,18,18,17,28
Patrick J Eiding,,,,,,,,0,18,17,17,28
Caren Gansman Moskowitz,,,,,,,,,0,18,18,28
Vince Gillen,,,,,,,,,,0,17,28
Leslie S Richards,,,,,,,,,,,0,28
Total,67,36,48,38,36,24,23,21,20,20,18,28
