col_1,col_2,col_3,division
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,All
,Linda M Wolfe Bateman,Diana Irey Vaughan,All
Linda M Wolfe Bateman,12,60,All
Diana Irey Vaughan,,3,All
Total,72,63,All
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,2
,Diana Irey Vaughan,Linda M Wolfe Bateman,2
Diana Irey Vaughan,2,8,2
Linda M Wolfe Bateman,,1,2
Total,10,9,2
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,3
,Diana Irey Vaughan,Linda M Wolfe Bateman,3
Diana Irey Vaughan,1,4,3
Linda M Wolfe Bateman,,0,3
Total,5,4,3
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,6
,Diana Irey Vaughan,Linda M Wolfe Bateman,6
Diana Irey Vaughan,0,3,6
Linda M Wolfe Bateman,,0,6
Total,3,3,6
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,7
,Linda M Wolfe Bateman,Diana Irey Vaughan,7
Linda M Wolfe Bateman,1,2,7
Diana Irey Vaughan,,0,7
Total,3,2,7
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,8
,Diana Irey Vaughan,Linda M Wolfe Bateman,8
Diana Irey Vaughan,0,1,8
Linda M Wolfe Bateman,,0,8
Total,1,1,8
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,9
,Linda M Wolfe Bateman,Diana Irey Vaughan,9
Linda M Wolfe Bateman,3,13,9
Diana Irey Vaughan,,0,9
Total,16,13,9
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,11
,Diana Irey Vaughan,Linda M Wolfe Bateman,11
Diana Irey Vaughan,0,6,11
Linda M Wolfe Bateman,,0,11
Total,6,6,11
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,12
,Linda M Wolfe Bateman,Diana Irey Vaughan,12
Linda M Wolfe Bateman,5,11,12
Diana Irey Vaughan,,0,12
Total,16,11,12
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,14
,Linda M Wolfe Bateman,Diana Irey Vaughan,14
Linda M Wolfe Bateman,1,6,14
Diana Irey Vaughan,,0,14
Total,7,6,14
,State Treasurer - Republican,Representative In The General Assembly 194th District - Republican,16
,Diana Irey Vaughan,Linda M Wolfe Bateman,16
Diana Irey Vaughan,0,4,16
Linda M Wolfe Bateman,,0,16
Total,4,4,16
,Representative In The General Assembly 194th District - Republican,State Treasurer - Republican,28
,Linda M Wolfe Bateman,Diana Irey Vaughan,28
Linda M Wolfe Bateman,1,2,28
Diana Irey Vaughan,,0,28
Total,3,2,28
