col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 13th District - Republican,United States Senator - Republican,,,,,All
,Joseph James Rooney,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,All
Joseph James Rooney,1,6,2,1,1,1,All
Tom Smith,,2,0,0,0,0,All
Steven D Welch,,,0,0,0,0,All
David Alan Christian,,,,0,0,0,All
Marc A Scaringi,,,,,0,0,All
Sam Rohrer,,,,,,0,All
Total,12,8,2,1,1,1,All
,Representative In Congress 13th District - Republican,United States Senator - Republican,,,,,10
,Joseph James Rooney,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,10
Joseph James Rooney,0,2,1,1,1,0,10
Tom Smith,,0,0,0,0,0,10
David Alan Christian,,,0,0,0,0,10
Marc A Scaringi,,,,0,0,0,10
Sam Rohrer,,,,,0,0,10
Steven D Welch,,,,,,0,10
Total,5,2,1,1,1,0,10
,Representative In Congress 13th District - Republican,United States Senator - Republican,,,,,20
,Joseph James Rooney,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,20
Joseph James Rooney,1,4,2,0,0,0,20
Tom Smith,,2,0,0,0,0,20
Steven D Welch,,,0,0,0,0,20
David Alan Christian,,,,0,0,0,20
Marc A Scaringi,,,,,0,0,20
Sam Rohrer,,,,,,0,20
Total,7,6,2,0,0,0,20
