col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Robert M Mccord,14,104,99,94,93,91,68,65,63,63,62,17
Anthony Hardy Williams,,1,108,103,103,103,76,72,72,72,72,17
Ted Kirsch,,,0,106,106,105,73,71,71,72,71,17
Mindy M Posoff,,,,0,102,103,72,71,71,71,69,17
Elizabeth A Washo,,,,,1,101,70,68,68,70,69,17
Ryan N Boyer,,,,,,0,71,72,71,73,70,17
Christine M Tartaglione,,,,,,,0,72,71,71,71,17
Kathryn Sylvia Huggins,,,,,,,,0,71,71,72,17
Sekela Coles,,,,,,,,,0,71,69,17
Thaddeus Kirkland,,,,,,,,,,0,70,17
Deborah E Landau,,,,,,,,,,,0,17
Total,133,123,117,111,110,108,78,76,74,74,73,17
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Robert M Mccord,Kathryn Sylvia Huggins,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,18
Robert M Mccord,25,87,82,78,74,72,70,59,58,56,52,18
Kathryn Sylvia Huggins,,4,66,64,59,58,57,58,61,59,56,18
Anthony Hardy Williams,,,1,81,79,79,76,60,60,59,54,18
Elizabeth A Washo,,,,2,78,78,76,58,59,57,54,18
Ryan N Boyer,,,,,0,78,75,57,58,57,54,18
Ted Kirsch,,,,,,0,76,57,58,58,54,18
Mindy M Posoff,,,,,,,0,56,57,56,52,18
Christine M Tartaglione,,,,,,,,1,59,58,54,18
Deborah E Landau,,,,,,,,,0,59,54,18
Sekela Coles,,,,,,,,,,0,54,18
Thaddeus Kirkland,,,,,,,,,,,0,18
Total,139,101,94,91,81,80,77,63,62,61,57,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,State Treasurer - Democrat,19
,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,Robert M Mccord,19
Anthony Hardy Williams,7,98,99,98,96,73,71,69,68,66,92,19
Ted Kirsch,,2,97,96,95,69,69,68,67,66,88,19
Ryan N Boyer,,,1,95,93,68,68,66,66,64,84,19
Mindy M Posoff,,,,0,93,70,67,66,66,65,80,19
Elizabeth A Washo,,,,,0,68,67,66,66,65,78,19
Kathryn Sylvia Huggins,,,,,,1,72,70,72,70,62,19
Christine M Tartaglione,,,,,,,0,72,71,69,60,19
Thaddeus Kirkland,,,,,,,,0,70,68,59,19
Sekela Coles,,,,,,,,,0,69,58,19
Deborah E Landau,,,,,,,,,,0,56,19
Robert M Mccord,,,,,,,,,,,17,19
Total,124,108,105,100,97,79,74,73,72,70,123,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,State Treasurer - Democrat,20
,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Thaddeus Kirkland,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Robert M Mccord,20
Anthony Hardy Williams,2,69,70,67,66,51,49,49,48,48,63,20
Elizabeth A Washo,,0,66,65,64,48,47,45,48,46,58,20
Ted Kirsch,,,0,67,65,47,46,46,47,48,57,20
Ryan N Boyer,,,,0,64,48,47,45,48,47,55,20
Mindy M Posoff,,,,,0,46,44,43,45,44,54,20
Thaddeus Kirkland,,,,,,0,47,47,47,47,42,20
Kathryn Sylvia Huggins,,,,,,,0,46,48,46,39,20
Christine M Tartaglione,,,,,,,,0,46,44,39,20
Deborah E Landau,,,,,,,,,0,46,40,20
Sekela Coles,,,,,,,,,,0,39,20
Robert M Mccord,,,,,,,,,,,15,20
Total,84,72,72,69,67,53,50,49,49,49,84,20
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,21
Robert M Mccord,5,48,47,42,39,37,23,22,22,21,21,21
Anthony Hardy Williams,,4,45,42,41,40,23,21,21,21,22,21
Ted Kirsch,,,3,43,42,40,20,19,20,19,20,21
Ryan N Boyer,,,,0,43,40,21,21,21,20,19,21
Elizabeth A Washo,,,,,0,41,19,21,20,19,19,21
Mindy M Posoff,,,,,,0,16,18,17,17,17,21
Kathryn Sylvia Huggins,,,,,,,0,21,20,20,21,21
Deborah E Landau,,,,,,,,0,20,20,21,21
Thaddeus Kirkland,,,,,,,,,0,19,19,21
Christine M Tartaglione,,,,,,,,,,0,19,21
Sekela Coles,,,,,,,,,,,0,21
Total,64,58,55,47,44,43,24,23,23,22,22,21
,State Treasurer - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Robert M Mccord,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,22
Robert M Mccord,17,45,39,38,37,33,31,29,27,26,26,22
Anthony Hardy Williams,,3,48,45,45,44,33,34,30,32,31,22
Ted Kirsch,,,1,46,46,44,31,32,30,30,30,22
Mindy M Posoff,,,,1,42,44,31,30,29,27,29,22
Elizabeth A Washo,,,,,0,41,30,31,30,30,30,22
Ryan N Boyer,,,,,,0,29,29,28,26,27,22
Kathryn Sylvia Huggins,,,,,,,0,34,32,32,32,22
Christine M Tartaglione,,,,,,,,0,31,32,31,22
Deborah E Landau,,,,,,,,,0,30,30,22
Sekela Coles,,,,,,,,,,0,32,22
Thaddeus Kirkland,,,,,,,,,,,0,22
Total,74,60,53,50,49,46,40,37,36,34,34,22
