col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 172nd District - Republican,United States Senator - Republican,,,,,All
,Al Taubenberger,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
Al Taubenberger,132,840,540,385,145,75,All
Tom Smith,,248,0,0,0,0,All
David Alan Christian,,,63,0,0,0,All
Steven D Welch,,,,54,0,0,All
Sam Rohrer,,,,,24,0,All
Marc A Scaringi,,,,,,25,All
Total,"2,117","1,088",603,439,169,100,All
