col_1,col_2,col_3,division
,Representative In The General Assembly 185th District - Democrat,President Of The United States - Democrat,All
,Maria P Donatucci,Barack Obama,All
Maria P Donatucci,429,"2,761",All
Barack Obama,,324,All
Total,"3,190","3,085",All
