col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 186th District - Democrat,,,Auditor General - Democrat,All
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Eugene A Depasquale,All
Jordan A Harris,"2,669",0,0,"3,296",All
Damon K Roberts,,550,0,"1,003",All
Timothy Hannah,,,107,253,All
Eugene A Depasquale,,,,114,All
Total,"5,965","1,553",360,"4,666",All
