col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,All
,John J Taylor,John Featherman,All
John J Taylor,9,35,All
John Featherman,,0,All
Total,44,35,All
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,1
,John J Taylor,John Featherman,1
John J Taylor,7,19,1
John Featherman,,0,1
Total,26,19,1
,Representative In The General Assembly 177th District - Republican,Representative In Congress 1st District - Republican,2
,John J Taylor,John Featherman,2
John J Taylor,2,16,2
John Featherman,,0,2
Total,18,16,2
