col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,All
Bob Casey Jr,9,0,613,291,All
Joseph John Vodvarka,,5,75,88,All
Kevin J Boyle,,,93,0,All
Daniel Collins,,,,83,All
Total,913,168,781,462,All
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,6
,Bob Casey Jr,Joseph John Vodvarka,Daniel Collins,Kevin J Boyle,6
Bob Casey Jr,0,0,22,18,6
Joseph John Vodvarka,,0,4,2,6
Daniel Collins,,,8,0,6
Kevin J Boyle,,,,5,6
Total,40,6,34,25,6
,Representative In The General Assembly 172nd District - Democrat,,United States Senator - Democrat,,7
,Daniel Collins,Kevin J Boyle,Bob Casey Jr,Joseph John Vodvarka,7
Daniel Collins,23,0,30,12,7
Kevin J Boyle,,5,25,3,7
Bob Casey Jr,,,0,0,7
Joseph John Vodvarka,,,,1,7
Total,65,33,55,16,7
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,8
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,8
Bob Casey Jr,0,0,26,8,8
Joseph John Vodvarka,,0,2,5,8
Kevin J Boyle,,,3,0,8
Daniel Collins,,,,4,8
Total,34,7,31,17,8
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,9
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,9
Bob Casey Jr,0,0,26,6,9
Joseph John Vodvarka,,0,3,0,9
Kevin J Boyle,,,1,0,9
Daniel Collins,,,,2,9
Total,32,3,30,8,9
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,11
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,11
Bob Casey Jr,1,0,34,17,11
Joseph John Vodvarka,,1,4,2,11
Kevin J Boyle,,,4,0,11
Daniel Collins,,,,4,11
Total,52,7,42,23,11
,Representative In The General Assembly 172nd District - Democrat,,United States Senator - Democrat,,12
,Kevin J Boyle,Daniel Collins,Bob Casey Jr,Joseph John Vodvarka,12
Kevin J Boyle,7,0,27,4,12
Daniel Collins,,4,9,4,12
Bob Casey Jr,,,1,0,12
Joseph John Vodvarka,,,,0,12
