col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,All
,Diana Irey Vaughan,Walter F Vogler Jr,Calvin R Tucker,Lewis Harris Jr,Vahan H Gureghian,Adam A Lang,All
Diana Irey Vaughan,31,161,148,120,66,71,All
Walter F Vogler Jr,,4,115,76,64,47,All
Calvin R Tucker,,,6,82,46,37,All
Lewis Harris Jr,,,,2,13,35,All
Vahan H Gureghian,,,,,4,28,All
Adam A Lang,,,,,,4,All
Total,278,189,179,131,88,81,All
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,1
,Diana Irey Vaughan,Calvin R Tucker,Lewis Harris Jr,Walter F Vogler Jr,Adam A Lang,Vahan H Gureghian,1
Diana Irey Vaughan,1,6,4,3,2,2,1
Calvin R Tucker,,0,3,2,1,2,1
Lewis Harris Jr,,,0,2,2,1,1
Walter F Vogler Jr,,,,0,1,1,1
Adam A Lang,,,,,0,0,1
Vahan H Gureghian,,,,,,0,1
Total,8,6,4,3,2,2,1
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,2
,Diana Irey Vaughan,Calvin R Tucker,Walter F Vogler Jr,Adam A Lang,Lewis Harris Jr,Vahan H Gureghian,2
Diana Irey Vaughan,0,7,7,6,5,3,2
Calvin R Tucker,,1,3,3,4,1,2
Walter F Vogler Jr,,,0,3,4,2,2
Adam A Lang,,,,0,2,3,2
Lewis Harris Jr,,,,,0,0,2
Vahan H Gureghian,,,,,,0,2
Total,11,8,7,6,5,3,2
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,3
,Diana Irey Vaughan,Walter F Vogler Jr,Adam A Lang,Lewis Harris Jr,Vahan H Gureghian,Calvin R Tucker,3
Diana Irey Vaughan,0,3,1,2,1,1,3
Walter F Vogler Jr,,0,1,1,1,0,3
Adam A Lang,,,1,0,1,0,3
Lewis Harris Jr,,,,0,0,0,3
Vahan H Gureghian,,,,,1,0,3
Calvin R Tucker,,,,,,0,3
Total,5,3,2,2,2,1,3
,State Treasurer - Republican,Delegate To The Republican National Convention 2nd District,,,,,4
,Diana Irey Vaughan,Walter F Vogler Jr,Calvin R Tucker,Lewis Harris Jr,Adam A Lang,Vahan H Gureghian,4
Diana Irey Vaughan,1,11,8,6,5,0,4
