col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Chaka Fattah,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,All
Chaka Fattah,1,27,26,1,0,All
Andrew J Kleeman,,9,0,0,0,All
Michelle F Brownlee,,,5,0,0,All
Mike Jones,,,,0,0,All
Takkeem L Morgan,,,,,0,All
Total,55,36,31,1,0,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 195th District - Democrat,,,,15
,Chaka Fattah,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,15
Chaka Fattah,1,27,26,1,0,15
Andrew J Kleeman,,9,0,0,0,15
Michelle F Brownlee,,,5,0,0,15
Mike Jones,,,,0,0,15
Takkeem L Morgan,,,,,0,15
Total,55,36,31,1,0,15
