col_1,col_2,col_3,col_4,col_5,col_6,division
,United States Senator - Democrat,,Representative In The General Assembly 198th District - Democrat,,,All
,Bob Casey Jr,Joseph John Vodvarka,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,All
Bob Casey Jr,12,0,155,72,49,All
Joseph John Vodvarka,,0,14,12,13,All
Rosita C Youngblood,,,18,0,0,All
Malik L Boyd,,,,9,0,All
Charisma D Presley,,,,,3,All
Total,288,39,187,93,65,All
,United States Senator - Democrat,,Representative In The General Assembly 198th District - Democrat,,,23
,Bob Casey Jr,Joseph John Vodvarka,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,23
Bob Casey Jr,5,0,69,25,19,23
Joseph John Vodvarka,,0,8,4,4,23
Rosita C Youngblood,,,8,0,0,23
Malik L Boyd,,,,4,0,23
Charisma D Presley,,,,,0,23
Total,118,16,85,33,23,23
,United States Senator - Democrat,,Representative In The General Assembly 198th District - Democrat,,,24
,Bob Casey Jr,Joseph John Vodvarka,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,24
Bob Casey Jr,7,0,86,47,30,24
Joseph John Vodvarka,,0,6,8,9,24
Rosita C Youngblood,,,10,0,0,24
Malik L Boyd,,,,5,0,24
Charisma D Presley,,,,,3,24
Total,170,23,102,60,42,24
