col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,All
,Brendan F Boyle,Allyson Y Schwartz,All
Brendan F Boyle,20,165,All
Allyson Y Schwartz,,6,All
Total,185,171,All
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,2
,Brendan F Boyle,Allyson Y Schwartz,2
Brendan F Boyle,7,33,2
Allyson Y Schwartz,,2,2
Total,40,35,2
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 170th District - Democrat,6
,Allyson Y Schwartz,Brendan F Boyle,6
Allyson Y Schwartz,4,40,6
Brendan F Boyle,,3,6
Total,44,43,6
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,8
,Brendan F Boyle,Allyson Y Schwartz,8
Brendan F Boyle,3,41,8
Allyson Y Schwartz,,0,8
Total,44,41,8
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,21
,Brendan F Boyle,Allyson Y Schwartz,21
Brendan F Boyle,7,51,21
Allyson Y Schwartz,,0,21
Total,58,51,21
