col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,All
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,All
Cherelle Lesley Parker,103,0,"1,227",723,All
Bobbie T Curry,,2,9,9,All
Patrick Murphy,,,110,0,All
Kathleen G Kane,,,,58,All
Total,"2,053",20,"1,346",790,All
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,4
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,4
Cherelle Lesley Parker,3,0,89,52,4
Bobbie T Curry,,0,1,0,4
Patrick Murphy,,,7,0,4
Kathleen G Kane,,,,2,4
Total,144,1,97,54,4
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,5
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,5
Cherelle Lesley Parker,4,0,64,36,5
Bobbie T Curry,,0,0,0,5
Patrick Murphy,,,7,0,5
Kathleen G Kane,,,,2,5
Total,104,0,71,38,5
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,6
,Cherelle Lesley Parker,Bobbie T Curry,Kathleen G Kane,Patrick Murphy,6
Cherelle Lesley Parker,7,0,112,94,6
Bobbie T Curry,,1,4,0,6
Kathleen G Kane,,,5,0,6
Patrick Murphy,,,,9,6
Total,213,5,121,103,6
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,7
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,7
Cherelle Lesley Parker,7,0,73,50,7
Bobbie T Curry,,0,0,0,7
Patrick Murphy,,,11,0,7
Kathleen G Kane,,,,8,7
Total,130,0,84,58,7
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,11
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,11
Cherelle Lesley Parker,3,0,57,28,11
Bobbie T Curry,,0,0,0,11
Patrick Murphy,,,6,0,11
Kathleen G Kane,,,,5,11
Total,88,0,63,33,11
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,12
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,12
Cherelle Lesley Parker,10,0,54,24,12
Bobbie T Curry,,0,1,0,12
Patrick Murphy,,,8,0,12
Kathleen G Kane,,,,4,12
Total,88,1,63,28,12
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,16
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,16
Cherelle Lesley Parker,7,0,60,27,16
Bobbie T Curry,,0,0,0,16
Patrick Murphy,,,2,0,16
Kathleen G Kane,,,,2,16
Total,94,0,62,29,16
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,17
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,17
Cherelle Lesley Parker,4,0,109,38,17
Bobbie T Curry,,0,1,0,17
Patrick Murphy,,,9,0,17
Kathleen G Kane,,,,3,17
Total,151,1,119,41,17
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,18
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,18
Cherelle Lesley Parker,6,0,82,43,18
Bobbie T Curry,,0,0,1,18
Patrick Murphy,,,3,0,18
Kathleen G Kane,,,,2,18
Total,131,1,85,46,18
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,19
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,19
Cherelle Lesley Parker,4,0,66,66,19
Bobbie T Curry,,0,1,2,19
Patrick Murphy,,,7,0,19
Kathleen G Kane,,,,4,19
Total,136,3,74,72,19
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,20
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,20
Cherelle Lesley Parker,4,0,75,28,20
Bobbie T Curry,,0,1,1,20
Patrick Murphy,,,8,0,20
Kathleen G Kane,,,,1,20
Total,107,2,84,30,20
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,21
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,21
Cherelle Lesley Parker,11,0,54,52,21
Bobbie T Curry,,1,0,0,21
Patrick Murphy,,,3,0,21
Kathleen G Kane,,,,3,21
Total,117,1,57,55,21
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,23
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,23
Cherelle Lesley Parker,10,0,75,35,23
Bobbie T Curry,,0,0,0,23
Patrick Murphy,,,9,0,23
Kathleen G Kane,,,,4,23
Total,120,0,84,39,23
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,24
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,24
Cherelle Lesley Parker,4,0,124,33,24
Bobbie T Curry,,0,1,0,24
Patrick Murphy,,,11,0,24
Kathleen G Kane,,,,9,24
Total,161,1,136,42,24
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,25
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,25
Cherelle Lesley Parker,9,0,67,28,25
Bobbie T Curry,,0,1,0,25
Patrick Murphy,,,7,0,25
Kathleen G Kane,,,,3,25
Total,104,1,75,31,25
,Representative In The General Assembly 200th District - Democrat,,Attorney General - Democrat,,26
,Cherelle Lesley Parker,Bobbie T Curry,Patrick Murphy,Kathleen G Kane,26
Cherelle Lesley Parker,10,0,84,71,26
Bobbie T Curry,,0,2,1,26
Patrick Murphy,,,3,0,26
Kathleen G Kane,,,,1,26
Total,165,3,89,73,26
