col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,All
,Barack Obama,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,All
Barack Obama,59,934,362,327,All
Rosita C Youngblood,,16,0,0,All
Charisma D Presley,,,8,0,All
Malik L Boyd,,,,10,All
Total,"1,682",950,370,337,All
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,8
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,8
Barack Obama,5,87,39,20,8
Rosita C Youngblood,,0,0,0,8
Malik L Boyd,,,0,0,8
Charisma D Presley,,,,0,8
Total,151,87,39,20,8
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,11
,Barack Obama,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,11
Barack Obama,2,107,33,18,11
Rosita C Youngblood,,1,0,0,11
Charisma D Presley,,,0,0,11
Malik L Boyd,,,,0,11
Total,160,108,33,18,11
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,15
,Barack Obama,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,15
Barack Obama,6,76,62,22,15
Charisma D Presley,,4,0,0,15
Rosita C Youngblood,,,0,0,15
Malik L Boyd,,,,2,15
Total,166,80,62,24,15
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,16
,Barack Obama,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,16
Barack Obama,4,88,34,29,16
Rosita C Youngblood,,1,0,0,16
Charisma D Presley,,,1,0,16
Malik L Boyd,,,,1,16
Total,155,89,35,30,16
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,17
,Barack Obama,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,17
Barack Obama,8,79,32,25,17
Rosita C Youngblood,,7,0,0,17
Charisma D Presley,,,0,0,17
Malik L Boyd,,,,0,17
Total,144,86,32,25,17
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,18
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,18
Barack Obama,6,68,30,24,18
Rosita C Youngblood,,2,0,0,18
Malik L Boyd,,,0,0,18
Charisma D Presley,,,,0,18
Total,128,70,30,24,18
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,19
,Barack Obama,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,19
Barack Obama,4,55,31,19,19
Rosita C Youngblood,,1,0,0,19
Charisma D Presley,,,1,0,19
Malik L Boyd,,,,1,19
Total,109,56,32,20,19
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,20
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,20
Barack Obama,6,63,29,25,20
Rosita C Youngblood,,1,0,0,20
Malik L Boyd,,,1,0,20
Charisma D Presley,,,,1,20
Total,123,64,30,26,20
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,21
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,21
Barack Obama,3,84,20,17,21
Rosita C Youngblood,,2,0,0,21
Malik L Boyd,,,2,0,21
Charisma D Presley,,,,1,21
Total,124,86,22,18,21
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,22
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,22
Barack Obama,4,78,42,16,22
Rosita C Youngblood,,0,0,0,22
Malik L Boyd,,,2,0,22
Charisma D Presley,,,,0,22
Total,140,78,44,16,22
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,23
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,23
Barack Obama,7,112,36,30,23
Rosita C Youngblood,,1,0,0,23
Malik L Boyd,,,0,0,23
Charisma D Presley,,,,0,23
Total,185,113,36,30,23
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,24
,Barack Obama,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,24
Barack Obama,4,51,24,18,24
Rosita C Youngblood,,0,0,0,24
Charisma D Presley,,,0,0,24
Malik L Boyd,,,,1,24
Total,97,51,24,19,24
