col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,All
,Diana Irey Vaughan,John Mccann,All
Diana Irey Vaughan,79,70,All
John Mccann,,30,All
Total,149,100,All
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,1
,Diana Irey Vaughan,John Mccann,1
Diana Irey Vaughan,19,22,1
John Mccann,,10,1
Total,41,32,1
,Representative In The General Assembly 169th District - Republican,State Treasurer - Republican,2
,John Mccann,Diana Irey Vaughan,2
John Mccann,14,23,2
Diana Irey Vaughan,,11,2
Total,37,34,2
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,10
,Diana Irey Vaughan,John Mccann,10
Diana Irey Vaughan,31,12,10
John Mccann,,3,10
Total,43,15,10
,State Treasurer - Republican,Representative In The General Assembly 169th District - Republican,23
,Diana Irey Vaughan,John Mccann,23
Diana Irey Vaughan,18,13,23
John Mccann,,3,23
Total,31,16,23
