col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,All
Bob Casey Jr,61,0,"3,066","2,024",All
Joseph John Vodvarka,,10,330,605,All
James R Roebuck,,,508,0,All
Fatimah Loren Muhammad,,,,477,All
Total,"5,151",945,"3,904","3,106",All
