col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,All
,Pamela A Delissio,Ray Bailey,Robert M Mccord,All
Pamela A Delissio,370,0,"1,250",All
Ray Bailey,,98,249,All
Robert M Mccord,,,40,All
Total,"1,620",347,"1,539",All
,State Treasurer - Democrat,Representative In The General Assembly 194th District - Democrat,,1
,Robert M Mccord,Pamela A Delissio,Ray Bailey,1
Robert M Mccord,2,29,4,1
Pamela A Delissio,,4,0,1
Ray Bailey,,,0,1
Total,35,33,4,1
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,2
,Pamela A Delissio,Ray Bailey,Robert M Mccord,2
Pamela A Delissio,7,0,35,2
Ray Bailey,,0,3,2
Robert M Mccord,,,2,2
Total,42,3,40,2
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,4
,Pamela A Delissio,Ray Bailey,Robert M Mccord,4
Pamela A Delissio,5,0,15,4
Ray Bailey,,0,2,4
Robert M Mccord,,,1,4
Total,20,2,18,4
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,5
,Pamela A Delissio,Ray Bailey,Robert M Mccord,5
Pamela A Delissio,25,0,59,5
Ray Bailey,,5,15,5
Robert M Mccord,,,1,5
Total,84,20,75,5
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,6
,Pamela A Delissio,Ray Bailey,Robert M Mccord,6
Pamela A Delissio,8,0,20,6
Ray Bailey,,2,1,6
Robert M Mccord,,,2,6
Total,28,3,23,6
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,7
,Pamela A Delissio,Ray Bailey,Robert M Mccord,7
Pamela A Delissio,8,0,20,7
Ray Bailey,,1,5,7
Robert M Mccord,,,0,7
Total,28,6,25,7
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,8
,Pamela A Delissio,Ray Bailey,Robert M Mccord,8
Pamela A Delissio,6,0,23,8
Ray Bailey,,2,2,8
Robert M Mccord,,,2,8
Total,29,4,27,8
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,9
,Pamela A Delissio,Ray Bailey,Robert M Mccord,9
Pamela A Delissio,10,0,36,9
Ray Bailey,,2,1,9
Robert M Mccord,,,0,9
Total,46,3,37,9
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,10
,Pamela A Delissio,Ray Bailey,Robert M Mccord,10
Pamela A Delissio,8,0,25,10
Ray Bailey,,3,2,10
Robert M Mccord,,,1,10
Total,33,5,28,10
,State Treasurer - Democrat,Representative In The General Assembly 194th District - Democrat,,11
,Robert M Mccord,Pamela A Delissio,Ray Bailey,11
Robert M Mccord,2,36,14,11
Pamela A Delissio,,11,0,11
Ray Bailey,,,1,11
Total,52,47,15,11
,State Treasurer - Democrat,Representative In The General Assembly 194th District - Democrat,,12
,Robert M Mccord,Pamela A Delissio,Ray Bailey,12
Robert M Mccord,0,25,7,12
Pamela A Delissio,,5,0,12
Ray Bailey,,,0,12
Total,32,30,7,12
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,13
,Pamela A Delissio,Ray Bailey,Robert M Mccord,13
Pamela A Delissio,9,0,30,13
Ray Bailey,,4,2,13
Robert M Mccord,,,3,13
Total,39,6,35,13
,State Treasurer - Democrat,Representative In The General Assembly 194th District - Democrat,,14
,Robert M Mccord,Pamela A Delissio,Ray Bailey,14
Robert M Mccord,2,70,23,14
Pamela A Delissio,,13,0,14
Ray Bailey,,,7,14
Total,95,83,30,14
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,15
,Pamela A Delissio,Ray Bailey,Robert M Mccord,15
Pamela A Delissio,8,0,35,15
Ray Bailey,,2,7,15
Robert M Mccord,,,0,15
Total,43,9,42,15
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,16
,Pamela A Delissio,Ray Bailey,Robert M Mccord,16
Pamela A Delissio,6,0,20,16
Ray Bailey,,3,2,16
Robert M Mccord,,,0,16
Total,26,5,22,16
,Representative In The General Assembly 194th District - Democrat,,State Treasurer - Democrat,17
,Pamela A Delissio,Ray Bailey,Robert M Mccord,17
Pamela A Delissio,15,0,54,17
Ray Bailey,,1,6,17
