col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,All
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,All
Barack Obama,19,179,90,61,All
Rosita C Youngblood,,8,0,0,All
Malik L Boyd,,,3,0,All
Charisma D Presley,,,,4,All
Total,349,187,93,65,All
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,23
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,23
Barack Obama,8,82,31,22,23
Rosita C Youngblood,,3,0,0,23
Malik L Boyd,,,2,0,23
Charisma D Presley,,,,1,23
Total,143,85,33,23,23
,President Of The United States - Democrat,Representative In The General Assembly 198th District - Democrat,,,24
,Barack Obama,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,24
Barack Obama,11,97,59,39,24
Rosita C Youngblood,,5,0,0,24
Malik L Boyd,,,1,0,24
Charisma D Presley,,,,3,24
Total,206,102,60,42,24
