col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 182nd District - Democrat,,All
,Chaka Fattah,Brian K Sims,Babette Josephs,All
Chaka Fattah,12,391,226,All
Brian K Sims,,61,0,All
Babette Josephs,,,39,All
Total,629,452,265,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 182nd District - Democrat,,3
,Chaka Fattah,Brian K Sims,Babette Josephs,3
Chaka Fattah,1,51,38,3
Brian K Sims,,3,0,3
Babette Josephs,,,4,3
Total,90,54,42,3
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 182nd District - Democrat,,7
,Chaka Fattah,Brian K Sims,Babette Josephs,7
Chaka Fattah,2,86,70,7
Brian K Sims,,9,0,7
Babette Josephs,,,5,7
Total,158,95,75,7
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 182nd District - Democrat,,8
,Chaka Fattah,Brian K Sims,Babette Josephs,8
Chaka Fattah,2,118,25,8
Brian K Sims,,23,0,8
Babette Josephs,,,13,8
Total,145,141,38,8
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 182nd District - Democrat,,16
,Chaka Fattah,Brian K Sims,Babette Josephs,16
Chaka Fattah,2,74,36,16
Brian K Sims,,18,0,16
Babette Josephs,,,5,16
Total,112,92,41,16
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 182nd District - Democrat,,17
,Chaka Fattah,Brian K Sims,Babette Josephs,17
Chaka Fattah,5,62,57,17
Brian K Sims,,8,0,17
Babette Josephs,,,12,17
Total,124,70,69,17
