col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,All
,Mike Stack,Robert M Mccord,All
Mike Stack,90,337,All
Robert M Mccord,,14,All
Total,427,351,All
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,1
,Mike Stack,Robert M Mccord,1
Mike Stack,10,38,1
Robert M Mccord,,2,1
Total,48,40,1
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,2
,Mike Stack,Robert M Mccord,2
Mike Stack,15,53,2
Robert M Mccord,,1,2
Total,68,54,2
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,3
,Mike Stack,Robert M Mccord,3
Mike Stack,5,40,3
Robert M Mccord,,2,3
Total,45,42,3
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,4
,Mike Stack,Robert M Mccord,4
Mike Stack,10,40,4
Robert M Mccord,,2,4
Total,50,42,4
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,5
,Mike Stack,Robert M Mccord,5
Mike Stack,13,49,5
Robert M Mccord,,2,5
Total,62,51,5
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,6
,Mike Stack,Robert M Mccord,6
Mike Stack,20,40,6
Robert M Mccord,,0,6
Total,60,40,6
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,7
,Mike Stack,Robert M Mccord,7
Mike Stack,8,36,7
Robert M Mccord,,5,7
Total,44,41,7
,Senator In The General Assembly 5th District - Democrat,State Treasurer - Democrat,15
,Mike Stack,Robert M Mccord,15
Mike Stack,9,41,15
Robert M Mccord,,0,15
Total,50,41,15
