col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,All
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,All
Cherelle Lesley Parker,321,0,"1,732",All
Bobbie T Curry,,4,16,All
Robert M Mccord,,,86,All
Total,"2,053",20,"1,834",All
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,4
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,4
Cherelle Lesley Parker,18,0,126,4
Bobbie T Curry,,0,1,4
Robert M Mccord,,,4,4
Total,144,1,131,4
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,5
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,5
Cherelle Lesley Parker,26,0,78,5
Bobbie T Curry,,0,0,5
Robert M Mccord,,,3,5
Total,104,0,81,5
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,6
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,6
Cherelle Lesley Parker,23,0,190,6
Bobbie T Curry,,1,4,6
Robert M Mccord,,,8,6
Total,213,5,202,6
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,7
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,7
Cherelle Lesley Parker,25,0,105,7
Bobbie T Curry,,0,0,7
Robert M Mccord,,,10,7
Total,130,0,115,7
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,11
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,11
Cherelle Lesley Parker,14,0,74,11
Bobbie T Curry,,0,0,11
Robert M Mccord,,,7,11
Total,88,0,81,11
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,12
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,12
Cherelle Lesley Parker,11,0,77,12
Bobbie T Curry,,0,1,12
Robert M Mccord,,,8,12
Total,88,1,86,12
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,16
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,16
Cherelle Lesley Parker,18,0,76,16
Bobbie T Curry,,0,0,16
Robert M Mccord,,,4,16
Total,94,0,80,16
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,17
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,17
Cherelle Lesley Parker,23,0,128,17
Bobbie T Curry,,0,1,17
Robert M Mccord,,,7,17
Total,151,1,136,17
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,18
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,18
Cherelle Lesley Parker,21,0,110,18
Bobbie T Curry,,0,1,18
Robert M Mccord,,,3,18
Total,131,1,114,18
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,19
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,19
Cherelle Lesley Parker,18,0,118,19
Bobbie T Curry,,1,2,19
Robert M Mccord,,,5,19
Total,136,3,125,19
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,20
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,20
Cherelle Lesley Parker,10,0,97,20
Bobbie T Curry,,0,2,20
Robert M Mccord,,,4,20
Total,107,2,103,20
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,21
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,21
Cherelle Lesley Parker,22,0,95,21
Bobbie T Curry,,0,1,21
Robert M Mccord,,,4,21
Total,117,1,100,21
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,23
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,23
Cherelle Lesley Parker,22,0,98,23
Bobbie T Curry,,0,0,23
Robert M Mccord,,,4,23
Total,120,0,102,23
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,24
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,24
Cherelle Lesley Parker,24,0,137,24
Bobbie T Curry,,1,0,24
Robert M Mccord,,,10,24
Total,161,1,147,24
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,25
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,25
Cherelle Lesley Parker,16,0,88,25
Bobbie T Curry,,0,1,25
Robert M Mccord,,,3,25
Total,104,1,92,25
,Representative In The General Assembly 200th District - Democrat,,State Treasurer - Democrat,26
,Cherelle Lesley Parker,Bobbie T Curry,Robert M Mccord,26
Cherelle Lesley Parker,30,0,135,26
Bobbie T Curry,,1,2,26
Robert M Mccord,,,2,26
Total,165,3,139,26
