col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,All
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Robert M Mccord,46,554,195,92,All
Jordan A Harris,,245,0,0,All
Damon K Roberts,,,51,0,All
Timothy Hannah,,,,20,All
Total,887,799,246,112,All
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,1
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,1
Robert M Mccord,5,55,31,13,1
Jordan A Harris,,35,0,0,1
Damon K Roberts,,,6,0,1
Timothy Hannah,,,,1,1
Total,104,90,37,14,1
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,2
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,2
Robert M Mccord,2,51,11,10,2
Jordan A Harris,,15,0,0,2
Damon K Roberts,,,6,0,2
Timothy Hannah,,,,1,2
Total,74,66,17,11,2
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,4
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,4
Jordan A Harris,20,0,0,38,4
Damon K Roberts,,1,0,15,4
Timothy Hannah,,,1,1,4
Robert M Mccord,,,,2,4
Total,58,16,2,56,4
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,5
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,5
Robert M Mccord,3,36,11,4,5
Jordan A Harris,,12,0,0,5
Damon K Roberts,,,3,0,5
Timothy Hannah,,,,0,5
Total,54,48,14,4,5
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,6
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,6
Robert M Mccord,2,58,33,9,6
Jordan A Harris,,15,0,0,6
Damon K Roberts,,,4,0,6
Timothy Hannah,,,,4,6
Total,102,73,37,13,6
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,9
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Robert M Mccord,9,58,16,15,9
Jordan A Harris,,17,0,0,9
Damon K Roberts,,,3,0,9
Timothy Hannah,,,,3,9
Total,98,75,19,18,9
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,10
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,10
Robert M Mccord,5,24,10,4,10
Jordan A Harris,,14,0,0,10
Damon K Roberts,,,2,0,10
Timothy Hannah,,,,4,10
Total,43,38,12,8,10
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,11
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,11
Jordan A Harris,25,0,0,21,11
Damon K Roberts,,2,0,13,11
Timothy Hannah,,,0,4,11
Robert M Mccord,,,,0,11
Total,46,15,4,38,11
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,12
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,12
Jordan A Harris,31,0,0,59,12
Damon K Roberts,,8,0,8,12
Timothy Hannah,,,2,5,12
Robert M Mccord,,,,3,12
Total,90,16,7,75,12
,Representative In The General Assembly 186th District - Democrat,,,State Treasurer - Democrat,13
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Robert M Mccord,13
Jordan A Harris,26,0,0,50,13
Damon K Roberts,,4,0,9,13
Timothy Hannah,,,1,4,13
Robert M Mccord,,,,7,13
Total,76,13,5,70,13
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,14
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,14
Robert M Mccord,5,42,14,10,14
Jordan A Harris,,18,0,0,14
Damon K Roberts,,,6,0,14
Timothy Hannah,,,,1,14
Total,71,60,20,11,14
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,15
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,15
Robert M Mccord,3,62,24,13,15
Jordan A Harris,,17,0,0,15
Damon K Roberts,,,6,0,15
Timothy Hannah,,,,2,15
Total,102,79,30,15,15
