col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 7th District - Democrat,United States Senator - Democrat,,All
,Vincent J Hughes,Bob Casey Jr,Joseph John Vodvarka,All
Vincent J Hughes,"1,627","17,651","4,529",All
Bob Casey Jr,,"1,401",0,All
Joseph John Vodvarka,,,426,All
Total,"23,807","19,052","4,955",All
