col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,All
Robert M Mccord,29,822,368,77,36,All
Michelle F Brownlee,,318,0,0,0,All
Andrew J Kleeman,,,85,0,0,All
Mike Jones,,,,50,0,All
Takkeem L Morgan,,,,,17,All
Total,"1,332","1,140",453,127,53,All
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,1
Robert M Mccord,0,21,13,4,0,1
Michelle F Brownlee,,10,0,0,0,1
Andrew J Kleeman,,,2,0,0,1
Mike Jones,,,,1,0,1
Takkeem L Morgan,,,,,0,1
Total,38,31,15,5,0,1
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Robert M Mccord,1,39,13,5,0,2
Michelle F Brownlee,,12,0,0,0,2
Andrew J Kleeman,,,5,0,0,2
Mike Jones,,,,6,0,2
Takkeem L Morgan,,,,,0,2
Total,58,51,18,11,0,2
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,3
Robert M Mccord,2,21,29,5,0,3
Michelle F Brownlee,,15,0,0,0,3
Andrew J Kleeman,,,6,0,0,3
Mike Jones,,,,4,0,3
Takkeem L Morgan,,,,,0,3
Total,57,36,35,9,0,3
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,4
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,4
Robert M Mccord,1,42,28,10,1,4
Michelle F Brownlee,,18,0,0,0,4
Andrew J Kleeman,,,6,0,0,4
Mike Jones,,,,1,0,4
Takkeem L Morgan,,,,,0,4
Total,82,60,34,11,1,4
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,12
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,12
Robert M Mccord,7,28,10,10,1,12
Michelle F Brownlee,,11,0,0,0,12
Andrew J Kleeman,,,4,0,0,12
Takkeem L Morgan,,,,1,0,12
Mike Jones,,,,,1,12
Total,56,39,14,11,2,12
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,13
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,13
Robert M Mccord,4,26,7,2,4,13
Michelle F Brownlee,,11,0,0,0,13
Andrew J Kleeman,,,5,0,0,13
Mike Jones,,,,4,0,13
Takkeem L Morgan,,,,,1,13
Total,43,37,12,6,5,13
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,14
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,14
Robert M Mccord,0,13,6,1,1,14
Michelle F Brownlee,,3,0,0,0,14
Andrew J Kleeman,,,3,0,0,14
Mike Jones,,,,3,0,14
Takkeem L Morgan,,,,,1,14
Total,21,16,9,4,2,14
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,15
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,15
Robert M Mccord,1,35,20,4,1,15
Michelle F Brownlee,,5,0,0,0,15
Andrew J Kleeman,,,5,0,0,15
Mike Jones,,,,3,0,15
Takkeem L Morgan,,,,,1,15
Total,61,40,25,7,2,15
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,16
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,16
Robert M Mccord,1,36,18,7,2,16
Michelle F Brownlee,,10,0,0,0,16
Andrew J Kleeman,,,9,0,0,16
Mike Jones,,,,10,0,16
Takkeem L Morgan,,,,,0,16
Total,64,46,27,17,2,16
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,17
,Robert M Mccord,Andrew J Kleeman,Michelle F Brownlee,Mike Jones,Takkeem L Morgan,17
Robert M Mccord,3,33,24,3,0,17
Andrew J Kleeman,,4,0,0,0,17
Michelle F Brownlee,,,10,0,0,17
Mike Jones,,,,2,0,17
Takkeem L Morgan,,,,,0,17
Total,63,37,34,5,0,17
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,18
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Robert M Mccord,18
Michelle F Brownlee,20,0,0,0,43,18
Andrew J Kleeman,,5,0,0,6,18
Mike Jones,,,4,0,3,18
Takkeem L Morgan,,,,0,0,18
Robert M Mccord,,,,,1,18
Total,63,11,7,0,53,18
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,19
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,19
Robert M Mccord,2,40,38,1,3,19
Michelle F Brownlee,,29,0,0,0,19
Andrew J Kleeman,,,4,0,0,19
Takkeem L Morgan,,,,7,0,19
Mike Jones,,,,,1,19
Total,84,69,42,8,4,19
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,20
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,20
Robert M Mccord,0,39,18,5,0,20
Michelle F Brownlee,,19,0,0,0,20
Andrew J Kleeman,,,3,0,0,20
Mike Jones,,,,1,0,20
Takkeem L Morgan,,,,,1,20
Total,62,58,21,6,1,20
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,21
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,21
Robert M Mccord,2,52,30,3,2,21
Michelle F Brownlee,,15,0,0,0,21
Andrew J Kleeman,,,4,0,0,21
Mike Jones,,,,1,0,21
Takkeem L Morgan,,,,,0,21
Total,89,67,34,4,2,21
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,22
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,22
Robert M Mccord,1,38,13,3,3,22
Michelle F Brownlee,,14,0,0,0,22
Andrew J Kleeman,,,3,0,0,22
Takkeem L Morgan,,,,2,0,22
Mike Jones,,,,,1,22
Total,58,52,16,5,4,22
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,25
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,25
Robert M Mccord,1,42,15,7,5,25
Michelle F Brownlee,,23,0,0,0,25
Andrew J Kleeman,,,7,0,0,25
Takkeem L Morgan,,,,1,0,25
Mike Jones,,,,,2,25
Total,70,65,22,8,7,25
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,28
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Robert M Mccord,28
Michelle F Brownlee,29,0,0,0,100,28
Andrew J Kleeman,,3,0,0,22,28
Mike Jones,,,1,0,3,28
Takkeem L Morgan,,,,0,0,28
Robert M Mccord,,,,,2,28
Total,129,25,4,0,127,28
,State Treasurer - Democrat,Representative In The General Assembly 195th District - Democrat,,,,29
,Robert M Mccord,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,29
Robert M Mccord,0,27,22,2,1,29
Michelle F Brownlee,,10,0,0,0,29
Andrew J Kleeman,,,5,0,0,29
Mike Jones,,,,1,0,29
Takkeem L Morgan,,,,,1,29
Total,52,37,27,3,2,29
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,30
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Robert M Mccord,30
Michelle F Brownlee,26,0,0,0,106,30
Andrew J Kleeman,,1,0,0,13,30
Mike Jones,,,0,0,0,30
Takkeem L Morgan,,,,0,0,30
Robert M Mccord,,,,,0,30
Total,132,14,0,0,119,30
,Representative In The General Assembly 195th District - Democrat,,,,State Treasurer - Democrat,31
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Robert M Mccord,31
Michelle F Brownlee,28,0,0,0,50,31
Andrew J Kleeman,,1,0,0,14,31
Mike Jones,,,3,0,8,31
Takkeem L Morgan,,,,1,3,31
Robert M Mccord,,,,,0,31
Total,78,15,11,4,75,31
