col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Thomas Jay Ellis,,,,,,0,0,0,0,22
Brandon Yates,,,,,,,0,0,0,22
Edward T Boyd,,,,,,,,0,0,22
Steven J Gilber,,,,,,,,,0,22
Total,7,5,3,2,2,2,1,1,0,22
,Senator In The General Assembly 5th District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,,23
,Michael J Tomlinson,Robert C Barrilli,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Brandon Yates,23
Michael J Tomlinson,0,13,14,10,7,5,3,2,0,23
Robert C Barrilli,,1,8,4,5,2,0,1,0,23
William E Donnelly,,,0,8,9,3,2,0,0,23
Michael J Mcmonagle,,,,0,2,3,1,1,0,23
Thomas Jay Ellis,,,,,0,0,2,0,0,23
Michael Anthony Salvi,,,,,,0,0,1,0,23
Edward T Boyd,,,,,,,0,1,0,23
Steven J Gilber,,,,,,,,0,0,23
Brandon Yates,,,,,,,,,0,23
Total,22,16,16,10,9,5,3,2,0,23
,Senator In The General Assembly 5th District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,,24
,Michael J Tomlinson,Robert C Barrilli,William E Donnelly,Thomas Jay Ellis,Michael Anthony Salvi,Steven J Gilber,Edward T Boyd,Michael J Mcmonagle,Brandon Yates,24
Michael J Tomlinson,2,13,11,8,4,5,4,2,1,24
Robert C Barrilli,,1,7,7,2,4,2,1,1,24
William E Donnelly,,,0,5,3,2,4,2,0,24
Thomas Jay Ellis,,,,0,2,3,0,0,1,24
Michael Anthony Salvi,,,,,0,0,0,2,0,24
Steven J Gilber,,,,,,0,1,0,0,24
Edward T Boyd,,,,,,,0,1,0,24
Michael J Mcmonagle,,,,,,,,0,0,24
Brandon Yates,,,,,,,,,0,24
Total,20,16,12,9,5,5,4,3,1,24
,Senator In The General Assembly 5th District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,,25
,Michael J Tomlinson,Michael J Mcmonagle,William E Donnelly,Edward T Boyd,Robert C Barrilli,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,25
Michael J Tomlinson,2,10,10,4,4,4,2,0,1,25
Michael J Mcmonagle,,1,5,3,2,3,1,0,0,25
William E Donnelly,,,1,1,0,2,1,0,0,25
Edward T Boyd,,,,0,3,0,1,1,1,25
Robert C Barrilli,,,,,0,1,0,1,1,25
Thomas Jay Ellis,,,,,,1,0,0,0,25
Michael Anthony Salvi,,,,,,,0,0,0,25
Brandon Yates,,,,,,,,0,0,25
Steven J Gilber,,,,,,,,,0,25
Total,20,11,11,5,5,5,2,1,1,25
