col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,All
Bob Casey Jr,22,0,"1,749",926,All
Joseph John Vodvarka,,3,173,285,All
James R Roebuck,,,246,0,All
Fatimah Loren Muhammad,,,,187,All
Total,"2,697",461,"2,168","1,398",All
,Representative In The General Assembly 188th District - Democrat,,United States Senator - Democrat,,1
,James R Roebuck,Fatimah Loren Muhammad,Bob Casey Jr,Joseph John Vodvarka,1
James R Roebuck,11,0,111,19,1
Fatimah Loren Muhammad,,2,24,8,1
Bob Casey Jr,,,0,0,1
Joseph John Vodvarka,,,,1,1
Total,141,34,135,28,1
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,2
Bob Casey Jr,0,0,78,30,2
Joseph John Vodvarka,,0,8,6,2
James R Roebuck,,,8,0,2
Fatimah Loren Muhammad,,,,4,2
Total,108,14,94,40,2
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,3
Bob Casey Jr,1,0,57,50,3
Joseph John Vodvarka,,0,24,7,3
Fatimah Loren Muhammad,,,11,0,3
James R Roebuck,,,,11,3
Total,108,31,92,68,3
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,4
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,4
Bob Casey Jr,0,0,45,30,4
Joseph John Vodvarka,,0,15,3,4
Fatimah Loren Muhammad,,,15,0,4
James R Roebuck,,,,3,4
Total,75,18,75,36,4
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,5
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,5
Bob Casey Jr,1,0,68,49,5
Joseph John Vodvarka,,0,14,8,5
Fatimah Loren Muhammad,,,16,0,5
James R Roebuck,,,,16,5
Total,118,22,98,73,5
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,6
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,6
Bob Casey Jr,0,0,58,59,6
Joseph John Vodvarka,,0,22,5,6
Fatimah Loren Muhammad,,,6,0,6
James R Roebuck,,,,16,6
Total,117,27,86,80,6
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,7
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,7
Bob Casey Jr,2,0,76,23,7
Joseph John Vodvarka,,0,10,8,7
James R Roebuck,,,6,0,7
Fatimah Loren Muhammad,,,,3,7
Total,101,18,92,34,7
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,8
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,8
Bob Casey Jr,1,0,80,34,8
Joseph John Vodvarka,,0,7,10,8
James R Roebuck,,,10,0,8
Fatimah Loren Muhammad,,,,2,8
Total,115,17,97,46,8
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,9
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,9
Bob Casey Jr,0,0,49,31,9
Joseph John Vodvarka,,0,6,9,9
James R Roebuck,,,7,0,9
Fatimah Loren Muhammad,,,,4,9
Total,80,15,62,44,9
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,10
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,10
Bob Casey Jr,2,0,52,48,10
Joseph John Vodvarka,,0,13,9,10
Fatimah Loren Muhammad,,,14,0,10
James R Roebuck,,,,15,10
Total,102,22,79,72,10
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,11
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,11
Bob Casey Jr,2,0,135,32,11
Joseph John Vodvarka,,0,4,7,11
James R Roebuck,,,11,0,11
Fatimah Loren Muhammad,,,,7,11
Total,169,11,150,46,11
,Representative In The General Assembly 188th District - Democrat,,United States Senator - Democrat,,12
,Fatimah Loren Muhammad,James R Roebuck,Bob Casey Jr,Joseph John Vodvarka,12
Fatimah Loren Muhammad,23,0,46,26,12
James R Roebuck,,8,44,4,12
Bob Casey Jr,,,2,0,12
Joseph John Vodvarka,,,,0,12
Total,95,56,92,30,12
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,13
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,13
Bob Casey Jr,0,0,52,57,13
Joseph John Vodvarka,,0,19,3,13
Fatimah Loren Muhammad,,,8,0,13
James R Roebuck,,,,11,13
Total,109,22,79,71,13
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,14
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,14
Bob Casey Jr,0,0,38,38,14
Joseph John Vodvarka,,0,18,5,14
Fatimah Loren Muhammad,,,9,0,14
James R Roebuck,,,,12,14
Total,76,23,65,55,14
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,15
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,15
Bob Casey Jr,1,0,56,47,15
Joseph John Vodvarka,,1,14,7,15
Fatimah Loren Muhammad,,,15,0,15
James R Roebuck,,,,9,15
Total,104,22,85,63,15
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,16
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,16
Bob Casey Jr,2,0,107,36,16
Joseph John Vodvarka,,0,11,10,16
James R Roebuck,,,8,0,16
Fatimah Loren Muhammad,,,,9,16
Total,145,21,126,55,16
,Representative In The General Assembly 188th District - Democrat,,United States Senator - Democrat,,17
,James R Roebuck,Fatimah Loren Muhammad,Bob Casey Jr,Joseph John Vodvarka,17
James R Roebuck,18,0,166,15,17
Fatimah Loren Muhammad,,3,30,4,17
Bob Casey Jr,,,1,0,17
Joseph John Vodvarka,,,,0,17
Total,199,37,197,19,17
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,18
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,18
Bob Casey Jr,1,0,98,19,18
Joseph John Vodvarka,,0,7,3,18
James R Roebuck,,,13,0,18
Fatimah Loren Muhammad,,,,1,18
Total,118,10,118,23,18
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,19
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,19
Bob Casey Jr,0,0,162,39,19
Joseph John Vodvarka,,0,11,10,19
James R Roebuck,,,9,0,19
Fatimah Loren Muhammad,,,,4,19
Total,201,21,182,53,19
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,20
,Bob Casey Jr,Joseph John Vodvarka,Fatimah Loren Muhammad,James R Roebuck,20
Bob Casey Jr,1,0,61,33,20
Joseph John Vodvarka,,0,17,5,20
Fatimah Loren Muhammad,,,12,0,20
James R Roebuck,,,,7,20
Total,95,22,90,45,20
,Representative In The General Assembly 188th District - Democrat,,United States Senator - Democrat,,21
,James R Roebuck,Fatimah Loren Muhammad,Bob Casey Jr,Joseph John Vodvarka,21
James R Roebuck,26,0,65,4,21
Fatimah Loren Muhammad,,5,23,11,21
Bob Casey Jr,,,1,0,21
Joseph John Vodvarka,,,,0,21
Total,95,39,89,15,21
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,22
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,22
Bob Casey Jr,2,0,75,53,22
Joseph John Vodvarka,,0,10,15,22
James R Roebuck,,,4,0,22
Fatimah Loren Muhammad,,,,13,22
Total,130,25,89,81,22
,United States Senator - Democrat,,Representative In The General Assembly 188th District - Democrat,,23
,Bob Casey Jr,Joseph John Vodvarka,James R Roebuck,Fatimah Loren Muhammad,23
Bob Casey Jr,2,0,92,19,23
Joseph John Vodvarka,,1,5,2,23
James R Roebuck,,,7,0,23
Fatimah Loren Muhammad,,,,1,23
Total,113,8,104,22,23
