col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Republican,President Of The United States - Republican,,,,All
,Robert Allen Mansfield Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,All
Robert Allen Mansfield Jr,93,"1,806",398,364,276,All
Mitt Romney,,418,0,0,0,All
Ron Paul,,,200,0,0,All
Newt Gingrich,,,,90,0,All
Rick Santorum,,,,,90,All
Total,"2,937","2,224",598,454,366,All
