col_1,col_2,col_3,division
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,All
,Michael H O Brien,Eugene A Depasquale,All
Michael H O Brien,198,706,All
Eugene A Depasquale,,25,All
Total,904,731,All
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,1
,Michael H O Brien,Eugene A Depasquale,1
Michael H O Brien,21,48,1
Eugene A Depasquale,,3,1
Total,69,51,1
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,2
,Michael H O Brien,Eugene A Depasquale,2
Michael H O Brien,12,34,2
Eugene A Depasquale,,0,2
Total,46,34,2
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,3
,Michael H O Brien,Eugene A Depasquale,3
Michael H O Brien,4,24,3
Eugene A Depasquale,,1,3
Total,28,25,3
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,12
,Michael H O Brien,Eugene A Depasquale,12
Michael H O Brien,15,41,12
Eugene A Depasquale,,0,12
Total,56,41,12
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,13
,Michael H O Brien,Eugene A Depasquale,13
Michael H O Brien,3,31,13
Eugene A Depasquale,,0,13
Total,34,31,13
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,14
,Michael H O Brien,Eugene A Depasquale,14
Michael H O Brien,27,90,14
Eugene A Depasquale,,3,14
Total,117,93,14
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,15
,Michael H O Brien,Eugene A Depasquale,15
Michael H O Brien,20,60,15
Eugene A Depasquale,,0,15
Total,80,60,15
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,16
,Michael H O Brien,Eugene A Depasquale,16
Michael H O Brien,29,106,16
Eugene A Depasquale,,9,16
Total,135,115,16
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,17
,Michael H O Brien,Eugene A Depasquale,17
Michael H O Brien,15,60,17
Eugene A Depasquale,,4,17
Total,75,64,17
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,25
,Michael H O Brien,Eugene A Depasquale,25
Michael H O Brien,15,55,25
Eugene A Depasquale,,5,25
Total,70,60,25
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,26
,Michael H O Brien,Eugene A Depasquale,26
Michael H O Brien,15,86,26
Eugene A Depasquale,,0,26
Total,101,86,26
,Representative In The General Assembly 175th District - Democrat,Auditor General - Democrat,27
,Michael H O Brien,Eugene A Depasquale,27
Michael H O Brien,22,71,27
Eugene A Depasquale,,0,27
Total,93,71,27
