col_1,col_2,division
,Representative In The General Assembly 172nd District - Republican,All
,Al Taubenberger,All
Al Taubenberger,23,All
Total,23,All
,Representative In The General Assembly 172nd District - Republican,32
,Al Taubenberger,32
Al Taubenberger,23,32
Total,23,32
