col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,All
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,All
Shirley M Kitchen,"1,840","16,566","5,024",All
Bob Casey Jr,,"1,508",0,All
Joseph John Vodvarka,,,471,All
Total,"23,430","18,074","5,495",All
