col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District - Democrat,,,,All
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Vanessa L Brown,633,0,0,0,All
Audrey Blackwell Watson,,308,0,0,All
Wanda Logan,,,296,0,All
Lemuel L Thornton,,,,222,All
Total,633,308,296,222,All
,Representative In The General Assembly 190th District - Democrat,,,,1
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,1
Vanessa L Brown,64,0,0,0,1
Audrey Blackwell Watson,,33,0,0,1
Wanda Logan,,,19,0,1
Lemuel L Thornton,,,,5,1
Total,64,33,19,5,1
,Representative In The General Assembly 190th District - Democrat,,,,2
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,2
Vanessa L Brown,66,0,0,0,2
Audrey Blackwell Watson,,21,0,0,2
Wanda Logan,,,10,0,2
Lemuel L Thornton,,,,2,2
Total,66,21,10,2,2
,Representative In The General Assembly 190th District - Democrat,,,,3
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,3
Vanessa L Brown,32,0,0,0,3
Audrey Blackwell Watson,,23,0,0,3
Wanda Logan,,,22,0,3
Lemuel L Thornton,,,,7,3
Total,32,23,22,7,3
,Representative In The General Assembly 190th District - Democrat,,,,4
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,4
Vanessa L Brown,67,0,0,0,4
Wanda Logan,,40,0,0,4
Audrey Blackwell Watson,,,23,0,4
Lemuel L Thornton,,,,1,4
Total,67,40,23,1,4
,Representative In The General Assembly 190th District - Democrat,,,,6
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,6
Vanessa L Brown,59,0,0,0,6
Audrey Blackwell Watson,,36,0,0,6
Wanda Logan,,,35,0,6
Lemuel L Thornton,,,,2,6
Total,59,36,35,2,6
,Representative In The General Assembly 190th District - Democrat,,,,10
,Lemuel L Thornton,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,10
Lemuel L Thornton,60,0,0,0,10
Vanessa L Brown,,17,0,0,10
Wanda Logan,,,10,0,10
Audrey Blackwell Watson,,,,4,10
Total,60,17,10,4,10
,Representative In The General Assembly 190th District - Democrat,,,,11
,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,Audrey Blackwell Watson,11
Vanessa L Brown,63,0,0,0,11
Wanda Logan,,48,0,0,11
Lemuel L Thornton,,,28,0,11
Audrey Blackwell Watson,,,,18,11
Total,63,48,28,18,11
,Representative In The General Assembly 190th District - Democrat,,,,12
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,12
Vanessa L Brown,36,0,0,0,12
Audrey Blackwell Watson,,33,0,0,12
Wanda Logan,,,17,0,12
Lemuel L Thornton,,,,7,12
Total,36,33,17,7,12
,Representative In The General Assembly 190th District - Democrat,,,,13
,Lemuel L Thornton,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,13
Lemuel L Thornton,44,0,0,0,13
Vanessa L Brown,,29,0,0,13
Audrey Blackwell Watson,,,12,0,13
Wanda Logan,,,,5,13
Total,44,29,12,5,13
,Representative In The General Assembly 190th District - Democrat,,,,14
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,14
Vanessa L Brown,38,0,0,0,14
Audrey Blackwell Watson,,17,0,0,14
Wanda Logan,,,14,0,14
Lemuel L Thornton,,,,9,14
Total,38,17,14,9,14
,Representative In The General Assembly 190th District - Democrat,,,,16
,Vanessa L Brown,Lemuel L Thornton,Audrey Blackwell Watson,Wanda Logan,16
Vanessa L Brown,53,0,0,0,16
Lemuel L Thornton,,36,0,0,16
Audrey Blackwell Watson,,,22,0,16
Wanda Logan,,,,7,16
Total,53,36,22,7,16
,Representative In The General Assembly 190th District - Democrat,,,,17
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,17
Vanessa L Brown,66,0,0,0,17
Wanda Logan,,32,0,0,17
Audrey Blackwell Watson,,,25,0,17
Lemuel L Thornton,,,,1,17
Total,66,32,25,1,17
,Representative In The General Assembly 190th District - Democrat,,,,18
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Vanessa L Brown,43,0,0,0,18
Audrey Blackwell Watson,,41,0,0,18
Wanda Logan,,,37,0,18
Lemuel L Thornton,,,,20,18
Total,43,41,37,20,18
