col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,All
,Mike Stack,Barack Obama,All
Mike Stack,318,"1,257",All
Barack Obama,,119,All
Total,"1,575","1,376",All
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,1
,Mike Stack,Barack Obama,1
Mike Stack,9,44,1
Barack Obama,,6,1
Total,53,50,1
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,2
,Mike Stack,Barack Obama,2
Mike Stack,7,33,2
Barack Obama,,4,2
Total,40,37,2
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,3
,Mike Stack,Barack Obama,3
Mike Stack,8,24,3
Barack Obama,,0,3
Total,32,24,3
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,10
,Mike Stack,Barack Obama,10
Mike Stack,9,27,10
Barack Obama,,0,10
Total,36,27,10
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,11
,Mike Stack,Barack Obama,11
Mike Stack,4,21,11
Barack Obama,,2,11
Total,25,23,11
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,12
,Mike Stack,Barack Obama,12
Mike Stack,21,32,12
Barack Obama,,0,12
Total,53,32,12
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,13
,Mike Stack,Barack Obama,13
Mike Stack,4,30,13
Barack Obama,,3,13
Total,34,33,13
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,14
,Mike Stack,Barack Obama,14
Mike Stack,9,20,14
Barack Obama,,2,14
Total,29,22,14
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,15
,Mike Stack,Barack Obama,15
Mike Stack,12,23,15
Barack Obama,,0,15
Total,35,23,15
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,16
,Mike Stack,Barack Obama,16
Mike Stack,15,29,16
Barack Obama,,1,16
Total,44,30,16
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,17
,Mike Stack,Barack Obama,17
Mike Stack,3,29,17
Barack Obama,,1,17
Total,32,30,17
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,18
,Barack Obama,Mike Stack,18
Barack Obama,3,24,18
Mike Stack,,3,18
Total,27,27,18
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,19
,Mike Stack,Barack Obama,19
Mike Stack,12,52,19
Barack Obama,,5,19
Total,64,57,19
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,20
,Mike Stack,Barack Obama,20
Mike Stack,10,35,20
Barack Obama,,5,20
Total,45,40,20
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,21
,Mike Stack,Barack Obama,21
Mike Stack,6,33,21
Barack Obama,,3,21
Total,39,36,21
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,22
,Mike Stack,Barack Obama,22
Mike Stack,17,90,22
Barack Obama,,4,22
Total,107,94,22
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,23
,Mike Stack,Barack Obama,23
Mike Stack,8,36,23
Barack Obama,,5,23
Total,44,41,23
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,24
,Mike Stack,Barack Obama,24
Mike Stack,6,45,24
Barack Obama,,3,24
Total,51,48,24
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,25
,Mike Stack,Barack Obama,25
Mike Stack,18,67,25
Barack Obama,,3,25
Total,85,70,25
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,26
,Mike Stack,Barack Obama,26
Mike Stack,13,17,26
Barack Obama,,4,26
Total,30,21,26
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,27
,Mike Stack,Barack Obama,27
Mike Stack,6,41,27
Barack Obama,,4,27
Total,47,45,27
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,28
,Mike Stack,Barack Obama,28
Mike Stack,8,25,28
Barack Obama,,3,28
Total,33,28,28
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,29
,Barack Obama,Mike Stack,29
Barack Obama,11,36,29
Mike Stack,,11,29
Total,47,47,29
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,30
,Mike Stack,Barack Obama,30
Mike Stack,9,44,30
Barack Obama,,1,30
Total,53,45,30
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,31
,Mike Stack,Barack Obama,31
Mike Stack,14,38,31
Barack Obama,,3,31
Total,52,41,31
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,32
,Mike Stack,Barack Obama,32
Mike Stack,14,22,32
Barack Obama,,7,32
Total,36,29,32
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,33
,Mike Stack,Barack Obama,33
Mike Stack,2,30,33
Barack Obama,,1,33
Total,32,31,33
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,34
,Mike Stack,Barack Obama,34
Mike Stack,8,53,34
Barack Obama,,6,34
Total,61,59,34
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,35
,Mike Stack,Barack Obama,35
Mike Stack,5,36,35
Barack Obama,,2,35
Total,41,38,35
,President Of The United States - Democrat,Senator In The General Assembly 5th District - Democrat,36
,Barack Obama,Mike Stack,36
Barack Obama,6,42,36
Mike Stack,,4,36
Total,48,46,36
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,37
,Mike Stack,Barack Obama,37
Mike Stack,15,30,37
Barack Obama,,6,37
Total,45,36,37
,Senator In The General Assembly 5th District - Democrat,President Of The United States - Democrat,38
,Mike Stack,Barack Obama,38
Mike Stack,14,54,38
