col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 197th District - Republican,All
,Robert Allen Mansfield Jr,Steve L Crum,All
Robert Allen Mansfield Jr,0,2,All
Steve L Crum,,0,All
Total,2,2,All
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 197th District - Republican,16
,Robert Allen Mansfield Jr,Steve L Crum,16
Robert Allen Mansfield Jr,0,1,16
Steve L Crum,,0,16
Total,1,1,16
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 197th District - Republican,18
,Robert Allen Mansfield Jr,Steve L Crum,18
Robert Allen Mansfield Jr,0,1,18
Steve L Crum,,0,18
Total,1,1,18
