col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,All
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,All
Mike Stack,18,286,56,All
Bob Casey Jr,,47,0,All
Joseph John Vodvarka,,,9,All
Total,360,333,65,All
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,6
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,6
Mike Stack,4,33,7,6
Bob Casey Jr,,9,0,6
Joseph John Vodvarka,,,1,6
Total,44,42,8,6
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,8
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,8
Mike Stack,2,14,4,8
Bob Casey Jr,,1,0,8
Joseph John Vodvarka,,,1,8
Total,20,15,5,8
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,10
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,10
Mike Stack,0,26,6,10
Bob Casey Jr,,4,0,10
Joseph John Vodvarka,,,0,10
Total,32,30,6,10
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,13
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,13
Mike Stack,2,51,2,13
Bob Casey Jr,,3,0,13
Joseph John Vodvarka,,,1,13
Total,55,54,3,13
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,14
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,14
Mike Stack,1,40,13,14
Bob Casey Jr,,13,0,14
Joseph John Vodvarka,,,0,14
Total,54,53,13,14
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,16
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,16
Mike Stack,4,36,8,16
Bob Casey Jr,,10,0,16
Joseph John Vodvarka,,,0,16
Total,48,46,8,16
,United States Senator - Democrat,,Senator In The General Assembly 5th District - Democrat,17
,Bob Casey Jr,Joseph John Vodvarka,Mike Stack,17
Bob Casey Jr,5,0,46,17
Joseph John Vodvarka,,4,5,17
Mike Stack,,,0,17
Total,51,9,51,17
,Senator In The General Assembly 5th District - Democrat,United States Senator - Democrat,,18
,Mike Stack,Bob Casey Jr,Joseph John Vodvarka,18
Mike Stack,5,40,11,18
Bob Casey Jr,,2,0,18
Joseph John Vodvarka,,,2,18
Total,56,42,13,18
