col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,All
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Steven D Welch,Tom Smith,David Alan Christian,Sam Rohrer,Marc A Scaringi,All
Mitt Romney,27,0,0,0,97,82,54,25,30,All
Ron Paul,,6,0,0,13,12,13,17,12,All
Rick Santorum,,,3,0,8,15,4,5,4,All
Newt Gingrich,,,,5,6,3,10,3,1,All
Steven D Welch,,,,,5,0,0,0,0,All
Tom Smith,,,,,,2,0,0,0,All
David Alan Christian,,,,,,,2,0,0,All
Sam Rohrer,,,,,,,,0,0,All
Marc A Scaringi,,,,,,,,,0,All
Total,315,73,39,28,129,114,83,50,47,All
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,1
,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,Steven D Welch,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,1
Mitt Romney,5,0,0,0,16,4,6,0,1,1
Newt Gingrich,,0,0,0,1,2,0,1,0,1
Rick Santorum,,,0,0,0,0,1,1,0,1
Ron Paul,,,,0,1,1,0,0,0,1
Steven D Welch,,,,,0,0,0,0,0,1
David Alan Christian,,,,,,1,0,0,0,1
Tom Smith,,,,,,,0,0,0,1
Marc A Scaringi,,,,,,,,0,0,1
Sam Rohrer,,,,,,,,,0,1
Total,32,4,2,2,18,8,7,2,1,1
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,2
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,2
Mitt Romney,1,0,0,0,8,4,5,0,0,2
Ron Paul,,0,0,0,0,1,0,1,0,2
Newt Gingrich,,,1,0,0,0,0,0,0,2
Rick Santorum,,,,0,1,0,0,0,0,2
Tom Smith,,,,,0,0,0,0,0,2
David Alan Christian,,,,,,0,0,0,0,2
Steven D Welch,,,,,,,0,0,0,2
Sam Rohrer,,,,,,,,0,0,2
Marc A Scaringi,,,,,,,,,0,2
Total,18,2,1,1,9,5,5,1,0,2
,President Of The United States - Republican,,,,United States Senator - Republican,,,,,3
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,Steven D Welch,Tom Smith,Marc A Scaringi,David Alan Christian,Sam Rohrer,3
Mitt Romney,4,0,0,0,13,7,5,3,2,3
Ron Paul,,1,0,0,0,1,1,0,1,3
Rick Santorum,,,1,0,0,2,0,0,0,3
Newt Gingrich,,,,0,0,0,0,1,0,3
Steven D Welch,,,,,1,0,0,0,0,3
Tom Smith,,,,,,0,0,0,0,3
Marc A Scaringi,,,,,,,0,0,0,3
David Alan Christian,,,,,,,,0,0,3
Sam Rohrer,,,,,,,,,0,3
Total,34,4,3,1,14,10,6,4,3,3
