col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Kathleen G Kane,,,,,,,,,,4,0,2
Patrick Murphy,,,,,,,,,,,8,2
Total,25,24,22,12,11,9,9,9,9,23,23,2
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,3
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Patrick J Eiding,Leslie S Richards,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Kathleen G Kane,Patrick Murphy,3
Catherine G Scott,2,24,25,14,12,12,11,11,8,17,15,3
D Gregory Holt,,0,24,12,11,11,11,12,9,11,18,3
Kelly Lynn Devine,,,1,11,12,11,11,11,8,13,13,3
Patrick J Eiding,,,,0,11,12,10,11,9,5,9,3
Leslie S Richards,,,,,1,11,11,11,8,3,9,3
Louis J Farinella,,,,,,0,10,11,8,3,9,3
Olivia E Brady,,,,,,,0,10,8,2,10,3
Vince Gillen,,,,,,,,0,8,3,9,3
Caren Gansman Moskowitz,,,,,,,,,0,1,7,3
Kathleen G Kane,,,,,,,,,,6,0,3
Patrick Murphy,,,,,,,,,,,3,3
Total,35,31,28,15,13,12,12,12,9,26,23,3
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,4
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,Patrick J Eiding,Patrick Murphy,Kathleen G Kane,4
Catherine G Scott,1,16,19,10,10,9,8,7,6,13,8,4
D Gregory Holt,,0,16,9,9,9,8,7,6,12,6,4
Kelly Lynn Devine,,,0,10,10,9,8,7,6,12,6,4
Leslie S Richards,,,,0,9,9,7,7,6,6,4,4
Louis J Farinella,,,,,0,8,8,7,6,6,4,4
Vince Gillen,,,,,,0,7,7,6,6,3,4
Caren Gansman Moskowitz,,,,,,,0,7,6,6,2,4
Olivia E Brady,,,,,,,,0,6,5,2,4
Patrick J Eiding,,,,,,,,,0,4,2,4
Patrick Murphy,,,,,,,,,,3,0,4
Kathleen G Kane,,,,,,,,,,,0,4
Total,23,19,19,10,10,9,8,7,6,18,9,4
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,5
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Leslie S Richards,Olivia E Brady,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Patrick Murphy,Kathleen G Kane,5
Catherine G Scott,2,19,18,12,12,9,10,11,10,13,14,5
Kelly Lynn Devine,,3,19,14,13,12,11,12,11,16,9,5
D Gregory Holt,,,0,12,12,10,11,12,11,12,8,5
Louis J Farinella,,,,0,13,11,11,12,11,10,4,5
Leslie S Richards,,,,,0,11,11,12,11,9,4,5
Olivia E Brady,,,,,,0,10,10,10,9,3,5
Patrick J Eiding,,,,,,,0,11,11,9,3,5
Vince Gillen,,,,,,,,0,11,8,3,5
Caren Gansman Moskowitz,,,,,,,,,0,8,3,5
Patrick Murphy,,,,,,,,,,6,0,5
Kathleen G Kane,,,,,,,,,,,1,5
Total,30,29,21,15,14,12,12,12,11,26,18,5
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,6
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Patrick Murphy,Kathleen G Kane,6
Catherine G Scott,1,18,20,14,14,13,14,13,11,18,17,6
D Gregory Holt,,1,17,12,12,12,11,13,11,13,9,6
Kelly Lynn Devine,,,0,14,12,12,11,12,11,13,9,6
Leslie S Richards,,,,0,12,13,11,12,11,10,6,6
Louis J Farinella,,,,,0,11,13,12,11,9,7,6
Olivia E Brady,,,,,,0,11,12,11,9,5,6
Patrick J Eiding,,,,,,,0,12,11,7,6,6
Vince Gillen,,,,,,,,0,11,8,5,6
Caren Gansman Moskowitz,,,,,,,,,0,6,5,6
Patrick Murphy,,,,,,,,,,5,0,6
Kathleen G Kane,,,,,,,,,,,4,6
Total,38,24,23,16,16,14,14,14,11,30,25,6
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,7
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Olivia E Brady,Vince Gillen,Patrick J Eiding,Kathleen G Kane,Patrick Murphy,7
Catherine G Scott,1,29,28,20,19,18,18,19,17,14,15,7
Kelly Lynn Devine,,0,28,19,19,19,19,18,17,15,14,7
D Gregory Holt,,,0,18,18,18,17,18,17,15,13,7
Caren Gansman Moskowitz,,,,0,19,18,18,19,17,10,10,7
Leslie S Richards,,,,,0,19,19,18,17,11,9,7
Louis J Farinella,,,,,,0,19,18,17,12,8,7
Olivia E Brady,,,,,,,0,17,16,12,8,7
Vince Gillen,,,,,,,,0,17,10,9,7
Patrick J Eiding,,,,,,,,,0,10,7,7
Kathleen G Kane,,,,,,,,,,4,0,7
Patrick Murphy,,,,,,,,,,,4,7
Total,31,30,29,20,20,20,20,19,17,21,19,7
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,8
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Patrick J Eiding,Kathleen G Kane,Patrick Murphy,8
Catherine G Scott,1,16,15,13,12,11,11,11,11,15,9,8
D Gregory Holt,,0,15,13,13,12,11,11,11,13,9,8
Kelly Lynn Devine,,,0,12,12,11,11,11,11,10,7,8
Louis J Farinella,,,,0,12,11,11,11,11,8,4,8
Vince Gillen,,,,,0,12,11,11,11,8,4,8
Caren Gansman Moskowitz,,,,,,0,11,11,11,8,3,8
Leslie S Richards,,,,,,,0,11,11,7,3,8
Olivia E Brady,,,,,,,,0,11,7,3,8
Patrick J Eiding,,,,,,,,,0,7,3,8
Kathleen G Kane,,,,,,,,,,2,0,8
Patrick Murphy,,,,,,,,,,,4,8
Total,27,23,18,14,13,12,11,11,11,21,19,8
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,9
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,Leslie S Richards,Vince Gillen,Louis J Farinella,Patrick Murphy,Kathleen G Kane,9
Catherine G Scott,0,35,35,22,22,21,21,20,20,16,21,9
D Gregory Holt,,0,33,20,21,21,20,19,19,14,18,9
Kelly Lynn Devine,,,1,20,20,19,19,20,20,14,17,9
Olivia E Brady,,,,0,21,20,21,20,20,14,4,9
Patrick J Eiding,,,,,0,21,20,20,20,13,5,9
Caren Gansman Moskowitz,,,,,,0,20,19,19,12,5,9
Leslie S Richards,,,,,,,0,19,19,13,4,9
Vince Gillen,,,,,,,,0,20,13,4,9
Louis J Farinella,,,,,,,,,0,12,4,9
Patrick Murphy,,,,,,,,,,7,0,9
Kathleen G Kane,,,,,,,,,,,1,9
Total,41,36,36,22,22,21,21,21,20,24,23,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,10
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,Patrick Murphy,Kathleen G Kane,10
Catherine G Scott,0,28,26,12,12,12,12,11,11,15,14,10
Kelly Lynn Devine,,1,27,10,10,10,10,9,9,13,13,10
D Gregory Holt,,,1,9,9,9,9,9,9,9,13,10
Caren Gansman Moskowitz,,,,0,12,12,12,11,11,7,5,10
Leslie S Richards,,,,,0,12,12,11,11,7,5,10
Louis J Farinella,,,,,,0,12,11,11,7,5,10
Olivia E Brady,,,,,,,0,11,11,7,5,10
Patrick J Eiding,,,,,,,,0,11,6,5,10
Vince Gillen,,,,,,,,,0,6,5,10
Patrick Murphy,,,,,,,,,,10,0,10
Kathleen G Kane,,,,,,,,,,,1,10
Total,35,33,29,12,12,12,12,11,11,29,16,10
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,11
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,Leslie S Richards,Caren Gansman Moskowitz,Patrick Murphy,Kathleen G Kane,11
Catherine G Scott,0,32,34,24,23,24,22,23,20,26,21,11
D Gregory Holt,,1,31,24,23,22,22,21,21,16,17,11
Kelly Lynn Devine,,,1,22,22,22,21,23,20,17,17,11
Louis J Farinella,,,,0,24,25,23,23,21,13,11,11
Olivia E Brady,,,,,0,23,23,22,20,12,10,11
Patrick J Eiding,,,,,,0,21,22,20,13,9,11
Vince Gillen,,,,,,,0,22,20,11,11,11
Leslie S Richards,,,,,,,,0,20,12,10,11
Caren Gansman Moskowitz,,,,,,,,,0,10,8,11
Patrick Murphy,,,,,,,,,,8,0,11
Kathleen G Kane,,,,,,,,,,,7,11
Total,54,39,39,28,25,25,25,24,21,42,31,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,12
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Vince Gillen,Patrick Murphy,Kathleen G Kane,12
Catherine G Scott,1,36,34,21,20,19,19,19,19,18,20,12
Kelly Lynn Devine,,0,35,20,19,19,19,19,19,16,19,12
D Gregory Holt,,,0,20,20,19,19,19,19,17,17,12
Leslie S Richards,,,,0,21,19,18,19,19,12,8,12
Olivia E Brady,,,,,0,19,18,19,19,12,7,12
Caren Gansman Moskowitz,,,,,,0,18,19,19,10,7,12
Louis J Farinella,,,,,,,0,18,18,11,6,12
Patrick J Eiding,,,,,,,,0,19,10,7,12
Vince Gillen,,,,,,,,,0,10,7,12
Patrick Murphy,,,,,,,,,,10,0,12
Kathleen G Kane,,,,,,,,,,,1,12
Total,41,37,36,22,21,19,19,19,19,29,22,12
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,13
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,Vince Gillen,Patrick Murphy,Kathleen G Kane,13
Catherine G Scott,1,88,90,58,57,57,58,56,56,60,34,13
D Gregory Holt,,0,87,56,55,56,55,55,56,59,28,13
Kelly Lynn Devine,,,0,57,55,55,55,56,54,56,29,13
Leslie S Richards,,,,0,56,57,57,58,56,40,15,13
Louis J Farinella,,,,,0,55,57,56,54,38,17,13
Olivia E Brady,,,,,,0,55,55,55,38,16,13
Patrick J Eiding,,,,,,,0,56,55,38,17,13
Caren Gansman Moskowitz,,,,,,,,0,55,39,15,13
Vince Gillen,,,,,,,,,0,37,15,13
Patrick Murphy,,,,,,,,,,12,0,13
Kathleen G Kane,,,,,,,,,,,3,13
Total,103,95,92,60,59,59,59,58,57,82,37,13
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,14
,D Gregory Holt,Catherine G Scott,Kelly Lynn Devine,Leslie S Richards,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Vince Gillen,Olivia E Brady,Kathleen G Kane,Patrick Murphy,14
D Gregory Holt,1,49,49,23,23,23,23,22,22,28,24,14
Catherine G Scott,,0,47,22,22,22,22,22,22,30,21,14
Kelly Lynn Devine,,,0,22,22,22,23,22,22,26,23,14
Leslie S Richards,,,,0,22,23,22,23,22,8,16,14
Caren Gansman Moskowitz,,,,,0,23,22,22,22,8,15,14
Louis J Farinella,,,,,,0,22,23,22,9,14,14
Patrick J Eiding,,,,,,,0,22,22,7,15,14
Vince Gillen,,,,,,,,0,22,8,14,14
Olivia E Brady,,,,,,,,,0,7,14,14
Kathleen G Kane,,,,,,,,,,1,0,14
Patrick Murphy,,,,,,,,,,,4,14
Total,55,53,50,25,24,24,23,23,22,34,31,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,15
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Vince Gillen,Leslie S Richards,Louis J Farinella,Caren Gansman Moskowitz,Patrick J Eiding,Patrick Murphy,Kathleen G Kane,15
Catherine G Scott,0,73,70,55,54,53,52,52,51,38,37,15
Kelly Lynn Devine,,0,69,53,52,51,53,51,51,33,35,15
D Gregory Holt,,,0,51,49,50,51,49,48,33,33,15
Olivia E Brady,,,,0,52,51,51,51,50,25,27,15
Vince Gillen,,,,,0,51,50,50,50,24,25,15
Leslie S Richards,,,,,,0,51,51,50,23,25,15
Louis J Farinella,,,,,,,0,50,50,24,24,15
Caren Gansman Moskowitz,,,,,,,,0,50,21,26,15
Patrick J Eiding,,,,,,,,,0,22,25,15
Patrick Murphy,,,,,,,,,,9,0,15
Kathleen G Kane,,,,,,,,,,,1,15
Total,81,74,72,57,54,53,53,52,52,52,38,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,16
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Patrick Murphy,Kathleen G Kane,16
Catherine G Scott,0,32,34,23,22,22,21,21,19,26,13,16
D Gregory Holt,,0,32,21,21,21,20,21,19,22,10,16
Kelly Lynn Devine,,,0,22,22,21,21,21,19,23,9,16
Olivia E Brady,,,,0,21,22,20,21,19,16,6,16
Leslie S Richards,,,,,0,21,21,21,19,15,6,16
Louis J Farinella,,,,,,0,20,21,19,15,6,16
Patrick J Eiding,,,,,,,0,20,19,14,6,16
Vince Gillen,,,,,,,,0,19,14,6,16
Caren Gansman Moskowitz,,,,,,,,,0,12,6,16
Patrick Murphy,,,,,,,,,,6,0,16
Kathleen G Kane,,,,,,,,,,,3,16
Total,42,35,35,23,22,22,21,21,19,35,17,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,17
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,Louis J Farinella,Leslie S Richards,Vince Gillen,Patrick Murphy,Kathleen G Kane,17
Catherine G Scott,0,46,44,30,28,27,27,27,27,34,20,17
D Gregory Holt,,0,44,27,27,28,27,25,26,30,19,17
Kelly Lynn Devine,,,0,27,27,27,25,25,25,27,17,17
Olivia E Brady,,,,1,28,27,26,27,26,18,10,17
Patrick J Eiding,,,,,0,27,26,26,25,16,11,17
Caren Gansman Moskowitz,,,,,,0,26,25,25,17,10,17
Louis J Farinella,,,,,,,0,26,26,17,9,17
Leslie S Richards,,,,,,,,0,25,16,9,17
Vince Gillen,,,,,,,,,0,17,9,17
Patrick Murphy,,,,,,,,,,10,0,17
Kathleen G Kane,,,,,,,,,,,6,17
Total,56,50,45,31,29,28,28,27,27,48,28,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,18
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,Vince Gillen,Patrick Murphy,Kathleen G Kane,18
Catherine G Scott,0,65,63,43,42,42,41,40,41,47,26,18
Kelly Lynn Devine,,2,62,43,41,42,40,40,41,45,21,18
D Gregory Holt,,,0,42,41,40,39,40,41,41,24,18
Louis J Farinella,,,,0,41,41,40,41,41,28,15,18
Leslie S Richards,,,,,0,39,39,39,41,26,14,18
Olivia E Brady,,,,,,0,40,40,39,26,13,18
Caren Gansman Moskowitz,,,,,,,0,39,38,26,13,18
Patrick J Eiding,,,,,,,,0,39,26,13,18
Vince Gillen,,,,,,,,,0,25,14,18
Patrick Murphy,,,,,,,,,,16,0,18
Kathleen G Kane,,,,,,,,,,,6,18
Total,78,73,69,45,42,42,41,41,41,70,39,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,19
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,Louis J Farinella,Vince Gillen,Patrick Murphy,Kathleen G Kane,19
Catherine G Scott,1,47,42,33,33,31,30,28,29,25,25,19
Kelly Lynn Devine,,0,42,32,32,31,30,29,29,26,25,19
D Gregory Holt,,,0,28,27,28,28,27,28,21,23,19
Leslie S Richards,,,,0,32,30,30,28,29,16,17,19
Olivia E Brady,,,,,0,30,29,27,28,15,18,19
Caren Gansman Moskowitz,,,,,,0,29,28,29,14,17,19
Patrick J Eiding,,,,,,,0,29,29,15,16,19
Louis J Farinella,,,,,,,,0,28,13,16,19
Vince Gillen,,,,,,,,,0,13,16,19
Patrick Murphy,,,,,,,,,,9,0,19
Kathleen G Kane,,,,,,,,,,,1,19
Total,52,52,45,33,33,31,31,29,29,38,30,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,20
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Leslie S Richards,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,Patrick Murphy,Kathleen G Kane,20
Catherine G Scott,1,59,58,24,23,23,23,22,20,28,36,20
D Gregory Holt,,0,58,23,23,22,23,22,20,24,34,20
Kelly Lynn Devine,,,0,23,23,22,23,22,20,23,35,20
Louis J Farinella,,,,0,23,23,23,22,20,12,11,20
Leslie S Richards,,,,,0,22,23,22,20,12,10,20
Patrick J Eiding,,,,,,0,22,22,20,11,11,20
Vince Gillen,,,,,,,0,22,20,12,10,20
Caren Gansman Moskowitz,,,,,,,,0,20,11,10,20
Olivia E Brady,,,,,,,,,0,11,8,20
Patrick Murphy,,,,,,,,,,14,0,20
Kathleen G Kane,,,,,,,,,,,4,20
Total,68,61,61,24,23,23,23,22,20,45,42,20
,Attorney General - Democrat,,Delegate To The Democratic National Convention 13th District,,,,,,,,,21
,Patrick Murphy,Kathleen G Kane,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Olivia E Brady,Patrick J Eiding,Louis J Farinella,Caren Gansman Moskowitz,Vince Gillen,21
Patrick Murphy,10,0,15,15,13,9,9,9,8,7,7,21
Kathleen G Kane,,4,5,5,5,2,2,2,2,2,2,21
Catherine G Scott,,,2,16,16,10,10,10,10,9,9,21
Kelly Lynn Devine,,,,0,16,10,10,10,10,9,9,21
D Gregory Holt,,,,,0,10,10,10,10,9,9,21
Leslie S Richards,,,,,,0,11,11,10,9,9,21
Olivia E Brady,,,,,,,0,11,10,9,9,21
Patrick J Eiding,,,,,,,,0,10,9,9,21
Louis J Farinella,,,,,,,,,0,9,9,21
Caren Gansman Moskowitz,,,,,,,,,,0,9,21
Vince Gillen,,,,,,,,,,,0,21
Total,32,9,22,20,18,11,11,11,10,9,9,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,22
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,Patrick J Eiding,Leslie S Richards,Kathleen G Kane,Patrick Murphy,22
Catherine G Scott,1,26,26,13,13,12,11,12,11,29,15,22
Kelly Lynn Devine,,1,26,14,13,12,12,13,11,22,9,22
D Gregory Holt,,,0,12,12,12,12,12,12,20,8,22
Louis J Farinella,,,,1,13,12,12,12,11,7,8,22
Vince Gillen,,,,,0,13,12,12,12,7,8,22
Caren Gansman Moskowitz,,,,,,0,12,11,11,6,8,22
Olivia E Brady,,,,,,,0,12,12,6,8,22
Patrick J Eiding,,,,,,,,0,11,6,8,22
Leslie S Richards,,,,,,,,,0,5,8,22
Kathleen G Kane,,,,,,,,,,2,0,22
Patrick Murphy,,,,,,,,,,,6,22
Total,45,32,28,16,15,14,14,14,13,35,25,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,23
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,Leslie S Richards,Patrick Murphy,Kathleen G Kane,23
Catherine G Scott,1,8,7,5,5,5,5,5,4,6,3,23
Kelly Lynn Devine,,0,7,5,4,4,5,5,4,4,3,23
D Gregory Holt,,,0,4,4,4,4,4,4,3,3,23
Caren Gansman Moskowitz,,,,0,4,4,5,5,4,4,1,23
Louis J Farinella,,,,,0,5,4,4,4,4,1,23
Olivia E Brady,,,,,,0,4,4,4,4,1,23
Patrick J Eiding,,,,,,,0,5,4,4,1,23
Vince Gillen,,,,,,,,0,4,4,1,23
Leslie S Richards,,,,,,,,,0,3,1,23
Patrick Murphy,,,,,,,,,,2,0,23
Kathleen G Kane,,,,,,,,,,,0,23
Total,11,8,7,5,5,5,5,5,4,8,3,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,24
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Olivia E Brady,Louis J Farinella,Leslie S Richards,Patrick J Eiding,Vince Gillen,Patrick Murphy,Kathleen G Kane,24
Catherine G Scott,1,72,69,58,56,55,56,56,54,57,29,24
Kelly Lynn Devine,,1,66,56,56,54,53,54,54,50,26,24
D Gregory Holt,,,1,52,51,53,53,53,51,46,25,24
Caren Gansman Moskowitz,,,,0,59,55,55,55,56,42,15,24
Olivia E Brady,,,,,0,54,54,54,56,42,14,24
Louis J Farinella,,,,,,0,55,56,54,38,15,24
Leslie S Richards,,,,,,,0,55,54,38,15,24
Patrick J Eiding,,,,,,,,0,53,38,14,24
Vince Gillen,,,,,,,,,0,38,15,24
Patrick Murphy,,,,,,,,,,20,0,24
Kathleen G Kane,,,,,,,,,,,5,24
Total,92,82,76,61,60,58,57,57,57,88,41,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Attorney General - Democrat,,25
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Vince Gillen,Patrick Murphy,Kathleen G Kane,25
Catherine G Scott,1,51,49,26,26,24,25,25,24,34,34,25
Kelly Lynn Devine,,1,48,26,25,26,24,24,25,27,28,25
D Gregory Holt,,,0,25,24,24,25,24,24,29,22,25
Olivia E Brady,,,,0,26,26,24,24,24,17,11,25
Patrick J Eiding,,,,,0,25,24,23,24,16,10,25
Caren Gansman Moskowitz,,,,,,0,23,23,24,15,10,25
Leslie S Richards,,,,,,,0,24,24,15,10,25
Louis J Farinella,,,,,,,,0,24,13,11,25
Vince Gillen,,,,,,,,,0,14,10,25
Patrick Murphy,,,,,,,,,,12,0,25
Kathleen G Kane,,,,,,,,,,,2,25
Total,71,58,53,29,27,26,26,25,25,53,39,25
