col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,All
,George W Weiss Jr,Diana Irey Vaughan,All
George W Weiss Jr,11,48,All
Diana Irey Vaughan,,8,All
Total,59,56,All
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,20
,Diana Irey Vaughan,George W Weiss Jr,20
Diana Irey Vaughan,2,13,20
George W Weiss Jr,,2,20
Total,15,15,20
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,21
,George W Weiss Jr,Diana Irey Vaughan,21
George W Weiss Jr,9,35,21
Diana Irey Vaughan,,6,21
Total,44,41,21
