col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Representative In The General Assembly 188th District - Democrat,,All
,Eugene A Depasquale,Fatimah Loren Muhammad,James R Roebuck,All
Eugene A Depasquale,9,448,290,All
Fatimah Loren Muhammad,,234,0,All
James R Roebuck,,,153,All
Total,747,682,443,All
,Auditor General - Democrat,Representative In The General Assembly 188th District - Democrat,,1
,Eugene A Depasquale,James R Roebuck,Fatimah Loren Muhammad,1
Eugene A Depasquale,1,40,30,1
James R Roebuck,,9,0,1
Fatimah Loren Muhammad,,,12,1
Total,71,49,42,1
,Representative In The General Assembly 188th District - Democrat,,Auditor General - Democrat,2
,Fatimah Loren Muhammad,James R Roebuck,Eugene A Depasquale,2
Fatimah Loren Muhammad,46,0,95,2
James R Roebuck,,18,40,2
Eugene A Depasquale,,,1,2
Total,141,58,136,2
,Auditor General - Democrat,Representative In The General Assembly 188th District - Democrat,,3
,Eugene A Depasquale,Fatimah Loren Muhammad,James R Roebuck,3
Eugene A Depasquale,0,30,31,3
Fatimah Loren Muhammad,,26,0,3
James R Roebuck,,,22,3
Total,61,56,53,3
,Auditor General - Democrat,Representative In The General Assembly 188th District - Democrat,,8
,Eugene A Depasquale,James R Roebuck,Fatimah Loren Muhammad,8
Eugene A Depasquale,0,31,29,8
James R Roebuck,,15,0,8
Fatimah Loren Muhammad,,,14,8
Total,60,46,43,8
,Representative In The General Assembly 188th District - Democrat,,Auditor General - Democrat,10
,Fatimah Loren Muhammad,James R Roebuck,Eugene A Depasquale,10
Fatimah Loren Muhammad,28,0,53,10
James R Roebuck,,21,24,10
Eugene A Depasquale,,,1,10
Total,81,45,78,10
,Auditor General - Democrat,Representative In The General Assembly 188th District - Democrat,,11
,Eugene A Depasquale,Fatimah Loren Muhammad,James R Roebuck,11
Eugene A Depasquale,3,80,46,11
Fatimah Loren Muhammad,,31,0,11
James R Roebuck,,,26,11
Total,129,111,72,11
,Representative In The General Assembly 188th District - Democrat,,Auditor General - Democrat,12
,Fatimah Loren Muhammad,James R Roebuck,Eugene A Depasquale,12
Fatimah Loren Muhammad,31,0,45,12
James R Roebuck,,11,24,12
Eugene A Depasquale,,,0,12
Total,76,35,69,12
,Representative In The General Assembly 188th District - Democrat,,Auditor General - Democrat,13
,Fatimah Loren Muhammad,James R Roebuck,Eugene A Depasquale,13
Fatimah Loren Muhammad,28,0,36,13
James R Roebuck,,19,25,13
Eugene A Depasquale,,,2,13
Total,64,44,63,13
,Auditor General - Democrat,Representative In The General Assembly 188th District - Democrat,,23
,Eugene A Depasquale,Fatimah Loren Muhammad,James R Roebuck,23
Eugene A Depasquale,1,50,29,23
Fatimah Loren Muhammad,,18,0,23
James R Roebuck,,,12,23
Total,80,68,41,23
