col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,United States Senator - Democrat,,All
,Chaka Fattah,Bob Casey Jr,Joseph John Vodvarka,All
Chaka Fattah,3,44,8,All
Bob Casey Jr,,10,0,All
Joseph John Vodvarka,,,3,All
Total,55,54,11,All
,Representative In Congress 2nd District - Democrat,United States Senator - Democrat,,15
,Chaka Fattah,Bob Casey Jr,Joseph John Vodvarka,15
Chaka Fattah,3,44,8,15
Bob Casey Jr,,10,0,15
Joseph John Vodvarka,,,3,15
Total,55,54,11,15
