col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,All
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,All
Shirley M Kitchen,56,786,133,All
Bob Casey Jr,,153,0,All
Joseph John Vodvarka,,,55,All
Total,975,939,188,All
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,3
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,3
Shirley M Kitchen,5,57,14,3
Bob Casey Jr,,3,0,3
Joseph John Vodvarka,,,0,3
Total,76,60,14,3
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,24
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,24
Shirley M Kitchen,8,145,19,24
Bob Casey Jr,,25,0,24
Joseph John Vodvarka,,,4,24
Total,172,170,23,24
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,25
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,25
Shirley M Kitchen,1,37,4,25
Bob Casey Jr,,2,0,25
Joseph John Vodvarka,,,3,25
Total,42,39,7,25
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,26
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,26
Shirley M Kitchen,3,29,6,26
Bob Casey Jr,,4,0,26
Joseph John Vodvarka,,,2,26
Total,38,33,8,26
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,27
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,27
Shirley M Kitchen,5,36,6,27
Bob Casey Jr,,10,0,27
Joseph John Vodvarka,,,1,27
Total,47,46,7,27
,United States Senator - Democrat,,Senator In The General Assembly 3rd District - Democrat,28
,Bob Casey Jr,Joseph John Vodvarka,Shirley M Kitchen,28
Bob Casey Jr,15,0,48,28
Joseph John Vodvarka,,4,9,28
Shirley M Kitchen,,,5,28
Total,63,13,62,28
,United States Senator - Democrat,,Senator In The General Assembly 3rd District - Democrat,30
,Bob Casey Jr,Joseph John Vodvarka,Shirley M Kitchen,30
Bob Casey Jr,10,0,58,30
Joseph John Vodvarka,,5,9,30
Shirley M Kitchen,,,0,30
Total,68,14,67,30
,United States Senator - Democrat,,Senator In The General Assembly 3rd District - Democrat,31
,Bob Casey Jr,Joseph John Vodvarka,Shirley M Kitchen,31
Bob Casey Jr,15,0,40,31
Joseph John Vodvarka,,4,2,31
Shirley M Kitchen,,,2,31
Total,55,6,44,31
,United States Senator - Democrat,,Senator In The General Assembly 3rd District - Democrat,32
,Bob Casey Jr,Joseph John Vodvarka,Shirley M Kitchen,32
Bob Casey Jr,9,0,37,32
Joseph John Vodvarka,,4,5,32
Shirley M Kitchen,,,4,32
Total,46,9,46,32
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,37
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,37
Shirley M Kitchen,3,29,5,37
Bob Casey Jr,,4,0,37
Joseph John Vodvarka,,,0,37
Total,37,33,5,37
,United States Senator - Democrat,,Senator In The General Assembly 3rd District - Democrat,38
,Bob Casey Jr,Joseph John Vodvarka,Shirley M Kitchen,38
Bob Casey Jr,11,0,58,38
Joseph John Vodvarka,,3,6,38
Shirley M Kitchen,,,3,38
Total,69,9,67,38
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,39
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,39
Shirley M Kitchen,5,58,6,39
Bob Casey Jr,,8,0,39
Joseph John Vodvarka,,,4,39
Total,69,66,10,39
,United States Senator - Democrat,,Senator In The General Assembly 3rd District - Democrat,40
,Bob Casey Jr,Joseph John Vodvarka,Shirley M Kitchen,40
Bob Casey Jr,16,0,34,40
Joseph John Vodvarka,,4,10,40
Shirley M Kitchen,,,3,40
Total,50,14,47,40
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,41
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,41
Shirley M Kitchen,3,52,17,41
Bob Casey Jr,,10,0,41
Joseph John Vodvarka,,,8,41
Total,72,62,25,41
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,42
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,42
Shirley M Kitchen,3,30,6,42
Bob Casey Jr,,8,0,42
Joseph John Vodvarka,,,2,42
Total,39,38,8,42
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,43
,Shirley M Kitchen,Bob Casey Jr,Joseph John Vodvarka,43
Shirley M Kitchen,3,38,9,43
Bob Casey Jr,,3,0,43
Joseph John Vodvarka,,,7,43
Total,50,41,16,43
