col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,All
,Robert M Mccord,Kevin J Boyle,Daniel Collins,All
Robert M Mccord,1,140,84,All
Kevin J Boyle,,54,0,All
Daniel Collins,,,46,All
Total,225,194,130,All
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,2
,Robert M Mccord,Kevin J Boyle,Daniel Collins,2
Robert M Mccord,1,42,30,2
Kevin J Boyle,,11,0,2
Daniel Collins,,,9,2
Total,73,53,39,2
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,3
,Robert M Mccord,Kevin J Boyle,Daniel Collins,3
Robert M Mccord,0,26,9,3
Kevin J Boyle,,8,0,3
Daniel Collins,,,8,3
Total,35,34,17,3
,Representative In The General Assembly 172nd District - Democrat,,State Treasurer - Democrat,11
,Kevin J Boyle,Daniel Collins,Robert M Mccord,11
Kevin J Boyle,15,0,31,11
Daniel Collins,,2,11,11
Robert M Mccord,,,0,11
Total,46,13,42,11
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,13
,Robert M Mccord,Daniel Collins,Kevin J Boyle,13
Robert M Mccord,0,19,24,13
Daniel Collins,,19,0,13
Kevin J Boyle,,,11,13
Total,43,38,35,13
,State Treasurer - Democrat,Representative In The General Assembly 172nd District - Democrat,,15
,Robert M Mccord,Kevin J Boyle,Daniel Collins,15
Robert M Mccord,0,17,15,15
Kevin J Boyle,,9,0,15
Daniel Collins,,,8,15
Total,32,26,23,15
