col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,All
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,All
Robert M Mccord,7,160,55,18,All
Jordan A Harris,,32,0,0,All
Damon K Roberts,,,16,0,All
Timothy Hannah,,,,5,All
Total,240,192,71,23,All
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,8
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,8
Robert M Mccord,0,14,15,8,8
Jordan A Harris,,6,0,0,8
Damon K Roberts,,,4,0,8
Timothy Hannah,,,,5,8
Total,37,20,19,13,8
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,9
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,9
Robert M Mccord,4,48,19,3,9
Jordan A Harris,,13,0,0,9
Damon K Roberts,,,2,0,9
Timothy Hannah,,,,0,9
Total,74,61,21,3,9
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,20
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,20
Robert M Mccord,1,26,8,4,20
Jordan A Harris,,4,0,0,20
Damon K Roberts,,,5,0,20
Timothy Hannah,,,,0,20
Total,39,30,13,4,20
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,,21
,Robert M Mccord,Jordan A Harris,Damon K Roberts,Timothy Hannah,21
Robert M Mccord,2,72,13,3,21
Jordan A Harris,,9,0,0,21
Damon K Roberts,,,5,0,21
Timothy Hannah,,,,0,21
Total,90,81,18,3,21
