col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,All
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,All
Michelle F Brownlee,372,0,0,0,845,All
Andrew J Kleeman,,100,0,0,226,All
Mike Jones,,,20,0,30,All
Takkeem L Morgan,,,,11,14,All
Eugene A Depasquale,,,,,14,All
Total,"1,217",326,50,25,"1,129",All
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,1
Eugene A Depasquale,1,16,15,0,1,1
Michelle F Brownlee,,11,0,0,0,1
Andrew J Kleeman,,,2,0,0,1
Takkeem L Morgan,,,,2,0,1
Mike Jones,,,,,0,1
Total,33,27,17,2,1,1
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Eugene A Depasquale,1,35,15,1,0,2
Michelle F Brownlee,,6,0,0,0,2
Andrew J Kleeman,,,3,0,0,2
Mike Jones,,,,2,0,2
Takkeem L Morgan,,,,,0,2
Total,52,41,18,3,0,2
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,3
Eugene A Depasquale,1,62,26,1,1,3
Michelle F Brownlee,,22,0,0,0,3
Andrew J Kleeman,,,9,0,0,3
Mike Jones,,,,1,0,3
Takkeem L Morgan,,,,,0,3
Total,91,84,35,2,1,3
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,4
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,4
Eugene A Depasquale,0,48,8,1,0,4
Michelle F Brownlee,,9,0,0,0,4
Andrew J Kleeman,,,6,0,0,4
Takkeem L Morgan,,,,0,0,4
Mike Jones,,,,,0,4
Total,57,57,14,1,0,4
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,5
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,5
Michelle F Brownlee,29,0,0,0,15,5
Andrew J Kleeman,,2,0,0,7,5
Mike Jones,,,0,0,2,5
Takkeem L Morgan,,,,0,1,5
Eugene A Depasquale,,,,,0,5
Total,44,9,2,1,25,5
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,6
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,6
Michelle F Brownlee,10,0,0,0,34,6
Andrew J Kleeman,,2,0,0,6,6
Mike Jones,,,1,0,1,6
Takkeem L Morgan,,,,1,0,6
Eugene A Depasquale,,,,,0,6
Total,44,8,2,1,41,6
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,7
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,7
Michelle F Brownlee,15,0,0,0,51,7
Andrew J Kleeman,,5,0,0,6,7
Mike Jones,,,1,0,0,7
Takkeem L Morgan,,,,0,0,7
Eugene A Depasquale,,,,,2,7
Total,66,11,1,0,59,7
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,8
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,8
Eugene A Depasquale,0,20,12,1,0,8
Michelle F Brownlee,,11,0,0,0,8
Andrew J Kleeman,,,14,0,0,8
Mike Jones,,,,0,0,8
Takkeem L Morgan,,,,,0,8
Total,33,31,26,1,0,8
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,9
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,9
Michelle F Brownlee,18,0,0,0,30,9
Andrew J Kleeman,,2,0,0,13,9
Mike Jones,,,1,0,3,9
Takkeem L Morgan,,,,0,0,9
Eugene A Depasquale,,,,,0,9
Total,48,15,4,0,46,9
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,10
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,10
Eugene A Depasquale,2,60,30,3,1,10
Michelle F Brownlee,,18,0,0,0,10
Andrew J Kleeman,,,8,0,0,10
Takkeem L Morgan,,,,0,0,10
Mike Jones,,,,,1,10
Total,96,78,38,3,2,10
,Representative In The General Assembly 195th District - Democrat,,,,Auditor General - Democrat,11
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Eugene A Depasquale,11
Michelle F Brownlee,21,0,0,0,41,11
Andrew J Kleeman,,5,0,0,6,11
