col_1,col_2,col_3,division
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,All
,Robert M Mccord,William F Dunbar,All
Robert M Mccord,70,435,All
William F Dunbar,,62,All
Total,505,497,All
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,1
,Robert M Mccord,William F Dunbar,1
Robert M Mccord,3,14,1
William F Dunbar,,1,1
Total,17,15,1
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,2
,William F Dunbar,Robert M Mccord,2
William F Dunbar,5,23,2
Robert M Mccord,,3,2
Total,28,26,2
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,3
,Robert M Mccord,William F Dunbar,3
Robert M Mccord,13,30,3
William F Dunbar,,7,3
Total,43,37,3
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,4
,Robert M Mccord,William F Dunbar,4
Robert M Mccord,5,48,4
William F Dunbar,,3,4
Total,53,51,4
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,5
,Robert M Mccord,William F Dunbar,5
Robert M Mccord,9,16,5
William F Dunbar,,4,5
Total,25,20,5
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,6
,William F Dunbar,Robert M Mccord,6
William F Dunbar,4,12,6
Robert M Mccord,,1,6
Total,16,13,6
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,7
,Robert M Mccord,William F Dunbar,7
Robert M Mccord,3,28,7
William F Dunbar,,1,7
Total,31,29,7
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,8
,William F Dunbar,Robert M Mccord,8
William F Dunbar,3,16,8
Robert M Mccord,,1,8
Total,19,17,8
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,12
,Robert M Mccord,William F Dunbar,12
Robert M Mccord,1,15,12
William F Dunbar,,1,12
Total,16,16,12
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,13
,William F Dunbar,Robert M Mccord,13
William F Dunbar,3,12,13
Robert M Mccord,,0,13
Total,15,12,13
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,14
,Robert M Mccord,William F Dunbar,14
Robert M Mccord,1,9,14
William F Dunbar,,1,14
Total,10,10,14
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,15
,William F Dunbar,Robert M Mccord,15
William F Dunbar,7,22,15
Robert M Mccord,,1,15
Total,29,23,15
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,18
,Robert M Mccord,William F Dunbar,18
Robert M Mccord,2,19,18
William F Dunbar,,1,18
Total,21,20,18
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,20
,Robert M Mccord,William F Dunbar,20
Robert M Mccord,4,32,20
William F Dunbar,,3,20
Total,36,35,20
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,21
,William F Dunbar,Robert M Mccord,21
William F Dunbar,5,20,21
Robert M Mccord,,1,21
Total,25,21,21
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,22
,Robert M Mccord,William F Dunbar,22
Robert M Mccord,9,28,22
William F Dunbar,,2,22
Total,37,30,22
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,23
,Robert M Mccord,William F Dunbar,23
Robert M Mccord,3,36,23
William F Dunbar,,3,23
Total,39,39,23
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,24
,Robert M Mccord,William F Dunbar,24
Robert M Mccord,9,36,24
William F Dunbar,,7,24
Total,45,43,24
,State Treasurer - Democrat,Representative In The General Assembly 177th District - Democrat,25
,Robert M Mccord,William F Dunbar,25
Robert M Mccord,1,19,25
William F Dunbar,,1,25
Total,20,20,25
