col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Ryan N Boyer,,,,,0,60,61,61,60,60,65,9,18
Christine M Tartaglione,,,,,,0,60,60,59,60,54,6,18
Deborah E Landau,,,,,,,0,61,60,60,54,5,18
Thaddeus Kirkland,,,,,,,,0,60,60,54,5,18
Kathryn Sylvia Huggins,,,,,,,,,0,59,54,4,18
Sekela Coles,,,,,,,,,,0,53,5,18
Patrick Murphy,,,,,,,,,,,3,0,18
Kathleen G Kane,,,,,,,,,,,,1,18
Total,79,77,77,77,77,62,61,61,60,60,71,11,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,19
,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Kathleen G Kane,Patrick Murphy,19
Ted Kirsch,1,25,24,23,23,13,13,12,12,12,19,10,19
Anthony Hardy Williams,,2,23,23,24,13,13,13,12,13,18,8,19
Elizabeth A Washo,,,0,23,23,12,12,11,11,11,15,10,19
Mindy M Posoff,,,,0,23,12,12,11,11,11,15,9,19
Ryan N Boyer,,,,,0,12,12,12,12,12,16,8,19
Christine M Tartaglione,,,,,,0,14,13,12,13,8,7,19
Thaddeus Kirkland,,,,,,,0,13,12,13,8,6,19
Deborah E Landau,,,,,,,,0,12,13,8,5,19
Kathryn Sylvia Huggins,,,,,,,,,0,12,8,5,19
Sekela Coles,,,,,,,,,,0,8,5,19
Kathleen G Kane,,,,,,,,,,,2,0,19
Patrick Murphy,,,,,,,,,,,,4,19
Total,30,28,25,24,24,15,14,13,13,13,21,16,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,20
,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Thaddeus Kirkland,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Patrick Murphy,Kathleen G Kane,20
Ted Kirsch,0,18,18,16,12,11,9,9,9,9,9,9,20
Elizabeth A Washo,,0,17,16,11,11,9,9,9,8,7,9,20
Mindy M Posoff,,,0,15,11,10,9,8,8,8,8,8,20
Ryan N Boyer,,,,1,9,9,9,9,9,8,6,8,20
Christine M Tartaglione,,,,,0,12,7,10,10,10,7,7,20
Thaddeus Kirkland,,,,,,0,6,10,10,9,5,7,20
Anthony Hardy Williams,,,,,,,0,6,6,5,6,4,20
Deborah E Landau,,,,,,,,0,10,9,4,6,20
Kathryn Sylvia Huggins,,,,,,,,,0,9,4,6,20
Sekela Coles,,,,,,,,,,0,4,6,20
Patrick Murphy,,,,,,,,,,,5,0,20
Kathleen G Kane,,,,,,,,,,,,5,20
Total,20,18,18,17,14,12,11,10,10,10,16,15,20
