col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 185th District - Democrat,Attorney General - Democrat,,All
,Maria P Donatucci,Patrick Murphy,Kathleen G Kane,All
Maria P Donatucci,197,"1,954","1,039",All
Patrick Murphy,,172,0,All
Kathleen G Kane,,,100,All
Total,"3,190","2,126","1,139",All
