col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,All
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,All
Chaka Fattah,61,"1,106","1,099",All
Kathleen G Kane,,170,0,All
Patrick Murphy,,,159,All
Total,"2,266","1,276","1,258",All
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,1
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,1
Chaka Fattah,8,87,74,1
Kathleen G Kane,,2,0,1
Patrick Murphy,,,7,1
Total,169,89,81,1
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,2
,Chaka Fattah,Patrick Murphy,Kathleen G Kane,2
Chaka Fattah,5,159,24,2
Patrick Murphy,,18,0,2
Kathleen G Kane,,,6,2
Total,188,177,30,2
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,3
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,3
Chaka Fattah,7,108,83,3
Kathleen G Kane,,7,0,3
Patrick Murphy,,,10,3
Total,198,115,93,3
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,4
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,4
Chaka Fattah,0,33,37,4
Kathleen G Kane,,10,0,4
Patrick Murphy,,,6,4
Total,70,43,43,4
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,5
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,5
Chaka Fattah,1,48,50,5
Kathleen G Kane,,8,0,5
Patrick Murphy,,,5,5
Total,99,56,55,5
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,6
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,6
Chaka Fattah,2,60,40,6
Kathleen G Kane,,14,0,6
Patrick Murphy,,,8,6
Total,102,74,48,6
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,7
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,7
Chaka Fattah,3,76,34,7
Kathleen G Kane,,14,0,7
Patrick Murphy,,,8,7
Total,113,90,42,7
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,8
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,8
Chaka Fattah,0,33,31,8
Kathleen G Kane,,11,0,8
Patrick Murphy,,,3,8
Total,64,44,34,8
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,9
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,9
Chaka Fattah,1,83,54,9
Kathleen G Kane,,20,0,9
Patrick Murphy,,,7,9
Total,138,103,61,9
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,10
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,10
Chaka Fattah,0,49,51,10
Kathleen G Kane,,20,0,10
Patrick Murphy,,,13,10
Total,100,69,64,10
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,11
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,11
Chaka Fattah,1,84,68,11
Kathleen G Kane,,19,0,11
Patrick Murphy,,,17,11
Total,153,103,85,11
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,12
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,12
Chaka Fattah,2,92,72,12
Kathleen G Kane,,14,0,12
Patrick Murphy,,,16,12
Total,166,106,88,12
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,13
,Chaka Fattah,Patrick Murphy,Kathleen G Kane,13
Chaka Fattah,4,87,88,13
Patrick Murphy,,16,0,13
Kathleen G Kane,,,11,13
Total,179,103,99,13
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,14
,Chaka Fattah,Patrick Murphy,Kathleen G Kane,14
Chaka Fattah,0,67,53,14
Patrick Murphy,,5,0,14
Kathleen G Kane,,,9,14
Total,120,72,62,14
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,15
,Chaka Fattah,Patrick Murphy,Kathleen G Kane,15
Chaka Fattah,9,94,53,15
Patrick Murphy,,16,0,15
Kathleen G Kane,,,4,15
Total,156,110,57,15
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,16
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,16
Chaka Fattah,10,78,43,16
Kathleen G Kane,,0,0,16
Patrick Murphy,,,3,16
Total,131,78,46,16
,Representative In Congress 2nd District - Democrat,Attorney General - Democrat,,17
,Chaka Fattah,Kathleen G Kane,Patrick Murphy,17
Chaka Fattah,8,57,55,17
Kathleen G Kane,,1,0,17
Patrick Murphy,,,1,17
Total,120,58,56,17
