col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Kathryn Sylvia Huggins,,,,,,,,,,0,13,12,3
Sekela Coles,,,,,,,,,,,0,14,3
Thaddeus Kirkland,,,,,,,,,,,,0,3
Total,37,21,25,23,21,21,19,19,18,18,16,14,3
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,4
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Christine M Tartaglione,Elizabeth A Washo,Ryan N Boyer,Thaddeus Kirkland,Kathryn Sylvia Huggins,Mindy M Posoff,Anthony Hardy Williams,Deborah E Landau,Sekela Coles,4
Patrick Murphy,6,0,37,33,34,34,31,32,31,30,29,29,4
Kathleen G Kane,,8,7,8,7,6,7,5,6,6,6,5,4
Ted Kirsch,,,0,33,40,39,34,32,37,36,31,30,4
Christine M Tartaglione,,,,0,32,31,36,35,29,29,33,32,4
Elizabeth A Washo,,,,,0,37,34,33,37,36,32,30,4
Ryan N Boyer,,,,,,0,31,32,36,36,30,30,4
Thaddeus Kirkland,,,,,,,0,35,31,30,34,33,4
Kathryn Sylvia Huggins,,,,,,,,0,30,30,34,33,4
Mindy M Posoff,,,,,,,,,0,35,30,29,4
Anthony Hardy Williams,,,,,,,,,,0,29,29,4
Deborah E Landau,,,,,,,,,,,0,32,4
Sekela Coles,,,,,,,,,,,,0,4
Total,49,19,44,41,41,40,38,37,37,36,35,34,4
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,5
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Elizabeth A Washo,Ted Kirsch,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,5
Patrick Murphy,13,0,10,11,11,8,11,11,8,9,8,9,5
Kathleen G Kane,,7,5,4,4,5,3,3,4,2,3,2,5
Anthony Hardy Williams,,,0,14,15,13,14,13,12,11,12,11,5
Mindy M Posoff,,,,0,14,11,14,13,11,11,11,11,5
Ryan N Boyer,,,,,0,12,14,14,11,12,11,12,5
Christine M Tartaglione,,,,,,1,11,10,13,11,12,11,5
Elizabeth A Washo,,,,,,,0,13,11,11,11,11,5
Ted Kirsch,,,,,,,,0,10,11,10,11,5
Kathryn Sylvia Huggins,,,,,,,,,0,11,12,11,5
Deborah E Landau,,,,,,,,,,0,11,12,5
Sekela Coles,,,,,,,,,,,0,11,5
Thaddeus Kirkland,,,,,,,,,,,,0,5
Total,26,14,16,16,16,15,15,14,13,12,12,12,5
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,6
,Patrick Murphy,Kathleen G Kane,Anthony Hardy Williams,Christine M Tartaglione,Ted Kirsch,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,6
Patrick Murphy,4,0,8,9,8,5,6,5,5,5,5,5,6
Kathleen G Kane,,5,2,1,2,2,1,2,2,1,1,1,6
Anthony Hardy Williams,,,0,9,9,7,7,7,7,6,6,6,6
Christine M Tartaglione,,,,0,8,6,7,6,6,6,6,6,6
Ted Kirsch,,,,,0,7,7,7,7,6,6,6,6
Elizabeth A Washo,,,,,,0,6,7,7,6,6,6,6
Kathryn Sylvia Huggins,,,,,,,0,6,6,6,6,6,6
Mindy M Posoff,,,,,,,,0,7,6,6,6,6
Ryan N Boyer,,,,,,,,,0,6,6,6,6
Deborah E Landau,,,,,,,,,,0,6,6,6
Sekela Coles,,,,,,,,,,,0,6,6
Thaddeus Kirkland,,,,,,,,,,,,0,6
Total,14,7,10,10,10,7,7,7,7,6,6,6,6
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,7
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Deborah E Landau,Elizabeth A Washo,Mindy M Posoff,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,7
Patrick Murphy,7,0,14,15,13,13,12,12,12,13,11,11,7
Kathleen G Kane,,3,5,3,3,3,3,3,3,1,3,3,7
Ted Kirsch,,,0,16,16,15,15,15,14,12,13,13,7
Ryan N Boyer,,,,0,16,14,15,15,13,12,13,12,7
Anthony Hardy Williams,,,,,0,14,15,15,13,12,13,12,7
Deborah E Landau,,,,,,0,13,13,15,13,13,14,7
Elizabeth A Washo,,,,,,,0,14,12,11,12,11,7
Mindy M Posoff,,,,,,,,0,13,12,13,12,7
Thaddeus Kirkland,,,,,,,,,0,13,13,14,7
Christine M Tartaglione,,,,,,,,,,0,12,12,7
Kathryn Sylvia Huggins,,,,,,,,,,,0,12,7
Sekela Coles,,,,,,,,,,,,0,7
Total,25,9,19,18,16,16,15,15,15,14,14,14,7
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,8
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,8
Patrick Murphy,9,0,6,6,4,4,4,2,3,2,2,2,8
Kathleen G Kane,,1,2,1,2,2,1,2,0,1,0,0,8
Ted Kirsch,,,0,6,5,5,5,3,2,3,2,2,8
Elizabeth A Washo,,,,0,4,4,5,3,3,3,2,2,8
Anthony Hardy Williams,,,,,0,5,4,2,2,2,2,2,8
Ryan N Boyer,,,,,,0,4,3,2,2,2,2,8
Mindy M Posoff,,,,,,,0,3,2,3,2,2,8
Christine M Tartaglione,,,,,,,,0,2,3,2,2,8
Deborah E Landau,,,,,,,,,0,2,2,2,8
Thaddeus Kirkland,,,,,,,,,,0,2,2,8
Kathryn Sylvia Huggins,,,,,,,,,,,0,2,8
Sekela Coles,,,,,,,,,,,,0,8
Total,16,5,8,7,6,6,5,4,3,3,2,2,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,9
,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Elizabeth A Washo,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,9
Ryan N Boyer,0,11,10,10,8,6,7,7,6,7,6,6,9
Ted Kirsch,,1,10,10,8,6,7,7,6,7,6,5,9
Mindy M Posoff,,,0,9,9,7,7,7,7,6,6,5,9
Anthony Hardy Williams,,,,0,8,6,7,7,6,7,6,4,9
Elizabeth A Washo,,,,,0,6,6,6,6,5,5,4,9
Christine M Tartaglione,,,,,,0,7,7,7,6,4,4,9
Deborah E Landau,,,,,,,0,8,7,7,5,3,9
Kathryn Sylvia Huggins,,,,,,,,0,7,7,5,3,9
Sekela Coles,,,,,,,,,0,6,4,3,9
Thaddeus Kirkland,,,,,,,,,,0,4,3,9
Patrick Murphy,,,,,,,,,,,1,0,9
Kathleen G Kane,,,,,,,,,,,,0,9
Total,12,12,11,10,9,8,8,8,7,7,8,7,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,10
,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Patrick Murphy,Kathleen G Kane,10
Anthony Hardy Williams,0,11,9,9,9,4,5,5,4,4,5,6,10
Ted Kirsch,,0,9,9,9,4,5,5,4,4,5,6,10
Elizabeth A Washo,,,0,8,8,3,5,5,4,4,4,5,10
Mindy M Posoff,,,,0,9,2,4,4,4,4,3,6,10
Ryan N Boyer,,,,,0,2,4,4,4,4,3,6,10
Christine M Tartaglione,,,,,,0,3,3,2,2,4,1,10
Deborah E Landau,,,,,,,0,5,4,4,3,2,10
Thaddeus Kirkland,,,,,,,,0,4,4,3,2,10
Kathryn Sylvia Huggins,,,,,,,,,0,4,2,2,10
Sekela Coles,,,,,,,,,,0,2,2,10
Patrick Murphy,,,,,,,,,,,4,0,10
Kathleen G Kane,,,,,,,,,,,,3,10
Total,11,11,9,9,9,5,5,5,4,4,10,9,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,11
,Anthony Hardy Williams,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,11
Anthony Hardy Williams,0,17,16,15,15,10,10,10,9,9,11,7,11
Ryan N Boyer,,0,16,15,15,10,10,10,9,9,11,6,11
Ted Kirsch,,,0,15,15,9,9,9,9,9,10,7,11
Elizabeth A Washo,,,,0,15,9,9,9,9,9,10,5,11
Mindy M Posoff,,,,,0,9,9,9,9,9,10,5,11
Deborah E Landau,,,,,,0,10,10,9,9,7,3,11
Kathryn Sylvia Huggins,,,,,,,0,10,9,9,7,3,11
Sekela Coles,,,,,,,,0,9,9,7,3,11
Christine M Tartaglione,,,,,,,,,0,9,6,3,11
Thaddeus Kirkland,,,,,,,,,,0,6,3,11
Patrick Murphy,,,,,,,,,,,7,0,11
Kathleen G Kane,,,,,,,,,,,,4,11
Total,18,17,17,15,15,10,10,10,9,9,18,12,11
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Anthony Hardy Williams,Elizabeth A Washo,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,12
Patrick Murphy,6,0,7,5,4,6,3,3,4,4,4,3,12
Kathleen G Kane,,4,4,5,5,2,4,4,1,1,1,1,12
Ted Kirsch,,,0,8,8,7,7,7,4,4,4,3,12
Ryan N Boyer,,,,0,7,5,7,7,4,3,3,3,12
Mindy M Posoff,,,,,0,5,7,7,3,4,4,3,12
Christine M Tartaglione,,,,,,0,4,4,5,5,5,4,12
Anthony Hardy Williams,,,,,,,0,7,3,3,3,3,12
Elizabeth A Washo,,,,,,,,0,3,3,3,3,12
Kathryn Sylvia Huggins,,,,,,,,,0,4,4,4,12
Sekela Coles,,,,,,,,,,0,5,4,12
Thaddeus Kirkland,,,,,,,,,,,0,4,12
Deborah E Landau,,,,,,,,,,,,0,12
Total,15,10,11,10,9,8,7,7,5,5,5,4,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,13
,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,Patrick Murphy,Kathleen G Kane,13
Anthony Hardy Williams,0,9,7,9,8,9,9,8,7,7,5,6,13
Ted Kirsch,,0,8,9,8,9,9,7,8,7,3,7,13
Christine M Tartaglione,,,0,7,8,7,7,7,8,7,3,6,13
Elizabeth A Washo,,,,0,7,9,9,7,7,7,3,6,13
Kathryn Sylvia Huggins,,,,,0,7,7,8,8,7,3,6,13
Mindy M Posoff,,,,,,0,9,7,7,7,3,6,13
Ryan N Boyer,,,,,,,0,7,7,7,3,6,13
Deborah E Landau,,,,,,,,0,7,7,3,5,13
Thaddeus Kirkland,,,,,,,,,0,7,2,6,13
Sekela Coles,,,,,,,,,,0,2,5,13
Patrick Murphy,,,,,,,,,,,4,0,13
Kathleen G Kane,,,,,,,,,,,,0,13
Total,11,10,9,9,9,9,9,8,8,7,10,7,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,14
,Christine M Tartaglione,Anthony Hardy Williams,Ted Kirsch,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Patrick Murphy,Kathleen G Kane,14
Christine M Tartaglione,0,6,6,6,6,6,6,5,5,5,5,3,14
Anthony Hardy Williams,,0,6,5,5,5,5,5,5,5,4,3,14
Ted Kirsch,,,0,5,5,5,5,5,5,5,5,2,14
Deborah E Landau,,,,0,6,6,6,5,5,5,4,2,14
Kathryn Sylvia Huggins,,,,,0,6,6,5,5,5,4,2,14
Sekela Coles,,,,,,0,6,5,5,5,4,2,14
Thaddeus Kirkland,,,,,,,0,5,5,5,4,2,14
Elizabeth A Washo,,,,,,,,0,5,5,3,2,14
Mindy M Posoff,,,,,,,,,0,5,3,2,14
Ryan N Boyer,,,,,,,,,,0,3,2,14
Patrick Murphy,,,,,,,,,,,0,0,14
Kathleen G Kane,,,,,,,,,,,,1,14
Total,8,7,7,6,6,6,6,5,5,5,6,5,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,15
,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Christine M Tartaglione,Kathleen G Kane,Patrick Murphy,15
Ted Kirsch,0,16,15,15,14,13,12,11,11,11,9,8,15
Mindy M Posoff,,0,15,15,14,14,13,11,11,11,9,6,15
Ryan N Boyer,,,0,15,15,12,13,12,11,11,9,5,15
Anthony Hardy Williams,,,,0,14,12,12,11,11,11,8,5,15
Elizabeth A Washo,,,,,0,11,12,12,11,10,9,4,15
Kathryn Sylvia Huggins,,,,,,0,13,11,11,11,8,5,15
Thaddeus Kirkland,,,,,,,0,12,11,11,9,4,15
Deborah E Landau,,,,,,,,1,11,10,8,3,15
Sekela Coles,,,,,,,,,0,10,8,3,15
Christine M Tartaglione,,,,,,,,,,0,7,3,15
Kathleen G Kane,,,,,,,,,,,6,0,15
Patrick Murphy,,,,,,,,,,,,7,15
Total,19,17,16,15,15,14,14,13,12,11,18,15,15
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Deborah E Landau,Kathryn Sylvia Huggins,Christine M Tartaglione,Sekela Coles,Thaddeus Kirkland,16
Patrick Murphy,4,0,7,6,6,5,5,5,4,3,3,3,16
Kathleen G Kane,,1,4,4,4,4,3,2,2,2,2,2,16
Ted Kirsch,,,0,10,10,8,8,6,5,5,5,5,16
Anthony Hardy Williams,,,,0,9,8,8,5,5,5,5,5,16
Ryan N Boyer,,,,,0,8,8,6,5,4,5,5,16
Mindy M Posoff,,,,,,0,8,5,5,4,5,5,16
Elizabeth A Washo,,,,,,,0,5,5,4,5,5,16
Deborah E Landau,,,,,,,,0,5,4,5,5,16
Kathryn Sylvia Huggins,,,,,,,,,0,4,5,5,16
Christine M Tartaglione,,,,,,,,,,0,4,4,16
Sekela Coles,,,,,,,,,,,0,5,16
Thaddeus Kirkland,,,,,,,,,,,,0,16
Total,13,6,11,10,10,9,8,7,6,5,5,5,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,17
,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Anthony Hardy Williams,Ted Kirsch,Christine M Tartaglione,Sekela Coles,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,17
Ryan N Boyer,0,17,18,17,17,12,13,12,11,12,10,9,17
Elizabeth A Washo,,1,17,16,17,12,12,11,11,11,10,7,17
Mindy M Posoff,,,0,17,17,12,12,12,11,12,10,8,17
Anthony Hardy Williams,,,,0,16,11,11,12,11,12,10,7,17
Ted Kirsch,,,,,0,12,12,11,11,11,10,7,17
Christine M Tartaglione,,,,,,0,12,11,11,11,9,4,17
Sekela Coles,,,,,,,0,11,11,11,8,5,17
Deborah E Landau,,,,,,,,0,11,12,8,4,17
Kathryn Sylvia Huggins,,,,,,,,,0,11,9,3,17
Thaddeus Kirkland,,,,,,,,,,0,8,4,17
Patrick Murphy,,,,,,,,,,,3,0,17
Kathleen G Kane,,,,,,,,,,,,5,17
Total,19,18,18,17,17,13,13,12,12,12,15,14,17
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Patrick Murphy,Kathleen G Kane,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,18
Patrick Murphy,6,0,7,7,6,7,6,3,2,2,2,2,18
Kathleen G Kane,,2,4,3,4,3,3,4,4,4,4,4,18
Ted Kirsch,,,0,9,9,9,9,6,5,5,5,5,18
Anthony Hardy Williams,,,,0,9,9,9,5,5,5,5,5,18
Mindy M Posoff,,,,,0,9,9,5,5,5,5,5,18
Ryan N Boyer,,,,,,0,9,5,5,5,5,5,18
Elizabeth A Washo,,,,,,,0,5,5,5,5,5,18
Kathryn Sylvia Huggins,,,,,,,,0,6,6,6,6,18
Christine M Tartaglione,,,,,,,,,0,6,6,6,18
Deborah E Landau,,,,,,,,,,0,6,6,18
Sekela Coles,,,,,,,,,,,0,6,18
Thaddeus Kirkland,,,,,,,,,,,,0,18
Total,15,8,11,10,10,10,9,7,6,6,6,6,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,19
,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,Kathleen G Kane,Patrick Murphy,19
Anthony Hardy Williams,1,13,13,13,12,7,7,7,7,7,8,5,19
Elizabeth A Washo,,0,13,13,12,7,7,7,7,7,9,5,19
Ryan N Boyer,,,0,13,12,7,7,7,7,7,8,5,19
Ted Kirsch,,,,0,12,7,7,7,7,7,8,5,19
Mindy M Posoff,,,,,0,7,7,7,7,7,7,5,19
Kathryn Sylvia Huggins,,,,,,0,8,8,7,7,4,5,19
Deborah E Landau,,,,,,,0,8,7,7,3,5,19
Sekela Coles,,,,,,,,0,7,7,3,5,19
Christine M Tartaglione,,,,,,,,,0,7,3,4,19
Thaddeus Kirkland,,,,,,,,,,0,3,4,19
Kathleen G Kane,,,,,,,,,,,0,0,19
Patrick Murphy,,,,,,,,,,,,1,19
Total,14,14,13,13,12,9,8,8,7,7,10,7,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,20
,Christine M Tartaglione,Ted Kirsch,Kathryn Sylvia Huggins,Anthony Hardy Williams,Deborah E Landau,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,Patrick Murphy,Kathleen G Kane,20
Christine M Tartaglione,0,24,24,24,25,23,23,23,23,22,18,10,20
Ted Kirsch,,0,24,25,25,24,25,25,24,24,18,10,20
Kathryn Sylvia Huggins,,,0,24,24,23,22,23,23,23,17,10,20
Anthony Hardy Williams,,,,0,24,24,23,24,23,23,18,8,20
Deborah E Landau,,,,,0,24,24,24,24,23,16,10,20
Elizabeth A Washo,,,,,,0,24,24,23,23,16,10,20
Mindy M Posoff,,,,,,,0,24,23,23,15,10,20
Ryan N Boyer,,,,,,,,0,24,23,16,9,20
Sekela Coles,,,,,,,,,0,23,15,9,20
Thaddeus Kirkland,,,,,,,,,,0,15,9,20
Patrick Murphy,,,,,,,,,,,3,0,20
Kathleen G Kane,,,,,,,,,,,,10,20
Total,28,28,27,26,26,26,25,25,24,24,24,23,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Attorney General - Democrat,,21
,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Patrick Murphy,Kathleen G Kane,21
Ted Kirsch,0,16,16,15,16,12,12,12,11,11,12,6,21
Elizabeth A Washo,,0,14,14,14,12,11,12,10,10,10,6,21
Anthony Hardy Williams,,,0,15,16,11,11,11,11,11,9,6,21
Mindy M Posoff,,,,0,15,11,11,11,11,11,9,6,21
Ryan N Boyer,,,,,0,11,11,11,11,11,9,6,21
Christine M Tartaglione,,,,,,0,13,13,12,12,9,3,21
Deborah E Landau,,,,,,,0,12,12,12,8,3,21
Thaddeus Kirkland,,,,,,,,0,11,11,9,3,21
Kathryn Sylvia Huggins,,,,,,,,,0,12,7,3,21
Sekela Coles,,,,,,,,,,0,7,3,21
Patrick Murphy,,,,,,,,,,,2,0,21
Kathleen G Kane,,,,,,,,,,,,4,21
Total,19,17,16,16,16,14,13,13,12,12,16,10,21
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Patrick Murphy,Kathleen G Kane,Ryan N Boyer,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,22
Patrick Murphy,19,0,12,12,7,7,8,6,5,6,6,4,22
Kathleen G Kane,,7,6,5,7,5,4,5,5,3,2,3,22
Ryan N Boyer,,,0,16,13,11,10,11,9,8,8,7,22
Ted Kirsch,,,,0,12,11,10,11,8,8,7,6,22
Mindy M Posoff,,,,,0,10,9,11,10,8,6,7,22
Anthony Hardy Williams,,,,,,0,8,10,7,7,7,6,22
Christine M Tartaglione,,,,,,,0,8,8,8,7,6,22
Elizabeth A Washo,,,,,,,,0,7,8,6,6,22
Kathryn Sylvia Huggins,,,,,,,,,0,7,6,7,22
Deborah E Landau,,,,,,,,,,0,6,6,22
Thaddeus Kirkland,,,,,,,,,,,0,6,22
Sekela Coles,,,,,,,,,,,,0,22
Total,35,15,18,17,14,12,12,11,10,9,8,7,22
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Patrick Murphy,Kathleen G Kane,Christine M Tartaglione,Elizabeth A Washo,Mindy M Posoff,Anthony Hardy Williams,Deborah E Landau,Ryan N Boyer,Kathryn Sylvia Huggins,Ted Kirsch,Thaddeus Kirkland,Sekela Coles,23
Patrick Murphy,11,0,24,20,21,21,21,21,20,19,19,18,23
Kathleen G Kane,,5,8,9,8,7,7,7,7,7,6,6,23
Christine M Tartaglione,,,0,26,28,27,28,27,27,25,25,24,23
Elizabeth A Washo,,,,0,27,25,26,25,25,25,23,23,23
Mindy M Posoff,,,,,0,27,27,26,27,26,25,24,23
Anthony Hardy Williams,,,,,,0,25,26,26,25,25,24,23
Deborah E Landau,,,,,,,0,26,26,25,24,24,23
Ryan N Boyer,,,,,,,,0,24,26,24,23,23
Kathryn Sylvia Huggins,,,,,,,,,0,24,25,24,23
Ted Kirsch,,,,,,,,,,0,24,23,23
Thaddeus Kirkland,,,,,,,,,,,0,23,23
Sekela Coles,,,,,,,,,,,,0,23
Total,36,15,32,29,29,28,28,28,27,26,25,24,23
,Attorney General - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
