col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,All
,George W Weiss Jr,David J Freed,All
George W Weiss Jr,19,130,All
David J Freed,,14,All
Total,149,144,All
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,4
,George W Weiss Jr,David J Freed,4
George W Weiss Jr,3,14,4
David J Freed,,2,4
Total,17,16,4
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,7
,George W Weiss Jr,David J Freed,7
George W Weiss Jr,5,20,7
David J Freed,,1,7
Total,25,21,7
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,8
,David J Freed,George W Weiss Jr,8
David J Freed,7,31,8
George W Weiss Jr,,3,8
Total,38,34,8
,Attorney General - Republican,Representative In The General Assembly 170th District - Republican,9
,David J Freed,George W Weiss Jr,9
David J Freed,1,29,9
George W Weiss Jr,,1,9
Total,30,30,9
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,10
,George W Weiss Jr,David J Freed,10
George W Weiss Jr,6,24,10
David J Freed,,3,10
Total,30,27,10
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,33
,George W Weiss Jr,David J Freed,33
George W Weiss Jr,1,12,33
David J Freed,,0,33
Total,13,12,33
