col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,All
,John J Taylor,John Maher,Frank A Pinto,All
John J Taylor,21,51,22,All
John Maher,,2,0,All
Frank A Pinto,,,1,All
Total,94,53,23,All
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,2
,John J Taylor,Frank A Pinto,John Maher,2
John J Taylor,2,2,2,2
Frank A Pinto,,0,0,2
John Maher,,,0,2
Total,6,2,2,2
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,3
,John J Taylor,John Maher,Frank A Pinto,3
John J Taylor,0,1,0,3
John Maher,,0,0,3
Frank A Pinto,,,0,3
Total,1,1,0,3
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,4
,John J Taylor,Frank A Pinto,John Maher,4
John J Taylor,3,3,3,4
Frank A Pinto,,0,0,4
John Maher,,,0,4
Total,9,3,3,4
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,8
,John J Taylor,John Maher,Frank A Pinto,8
John J Taylor,4,7,5,8
John Maher,,0,0,8
Frank A Pinto,,,0,8
Total,16,7,5,8
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,9
,John J Taylor,John Maher,Frank A Pinto,9
John J Taylor,3,13,6,9
John Maher,,2,0,9
Frank A Pinto,,,0,9
Total,22,15,6,9
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,13
,John J Taylor,John Maher,Frank A Pinto,13
John J Taylor,5,16,3,13
John Maher,,0,0,13
Frank A Pinto,,,1,13
Total,24,16,4,13
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,14
,John J Taylor,John Maher,Frank A Pinto,14
John J Taylor,4,9,3,14
John Maher,,0,0,14
Frank A Pinto,,,0,14
Total,16,9,3,14
