col_1,col_2,col_3,division
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,All
,Michael H O Brien,Robert A Brady,All
Michael H O Brien,12,129,All
Robert A Brady,,7,All
Total,141,136,All
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,10
,Michael H O Brien,Robert A Brady,10
Michael H O Brien,6,56,10
Robert A Brady,,2,10
Total,62,58,10
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,12
,Robert A Brady,Michael H O Brien,12
Robert A Brady,2,26,12
Michael H O Brien,,1,12
Total,28,27,12
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,16
,Michael H O Brien,Robert A Brady,16
Michael H O Brien,5,47,16
Robert A Brady,,3,16
Total,52,50,16
