col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In Congress 1st District - Republican,United States Senator - Republican,,,,,All
,John Featherman,Tom Smith,David Alan Christian,Sam Rohrer,Steven D Welch,Marc A Scaringi,All
John Featherman,2,11,15,3,2,1,All
Tom Smith,,9,0,0,0,0,All
David Alan Christian,,,1,0,0,0,All
Sam Rohrer,,,,2,0,0,All
Steven D Welch,,,,,2,0,All
Marc A Scaringi,,,,,,0,All
Total,34,20,16,5,4,1,All
,Representative In Congress 1st District - Republican,United States Senator - Republican,,,,,18
,John Featherman,Tom Smith,David Alan Christian,Sam Rohrer,Steven D Welch,Marc A Scaringi,18
John Featherman,2,11,15,3,2,1,18
Tom Smith,,9,0,0,0,0,18
David Alan Christian,,,1,0,0,0,18
Sam Rohrer,,,,2,0,0,18
Steven D Welch,,,,,2,0,18
Marc A Scaringi,,,,,,0,18
Total,34,20,16,5,4,1,18
