col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Attorney General - Republican,All
,Robert Allen Mansfield Jr,David J Freed,All
Robert Allen Mansfield Jr,5,20,All
David J Freed,,1,All
Total,25,21,All
,Attorney General - Republican,Representative In Congress 2nd District - Republican,1
,David J Freed,Robert Allen Mansfield Jr,1
David J Freed,0,4,1
Robert Allen Mansfield Jr,,0,1
Total,4,4,1
,Representative In Congress 2nd District - Republican,Attorney General - Republican,3
,Robert Allen Mansfield Jr,David J Freed,3
Robert Allen Mansfield Jr,1,1,3
David J Freed,,0,3
Total,2,1,3
,Representative In Congress 2nd District - Republican,Attorney General - Republican,5
,Robert Allen Mansfield Jr,David J Freed,5
Robert Allen Mansfield Jr,1,1,5
David J Freed,,0,5
Total,2,1,5
,Attorney General - Republican,Representative In Congress 2nd District - Republican,6
,David J Freed,Robert Allen Mansfield Jr,6
David J Freed,0,2,6
Robert Allen Mansfield Jr,,0,6
Total,2,2,6
,Attorney General - Republican,Representative In Congress 2nd District - Republican,7
,David J Freed,Robert Allen Mansfield Jr,7
David J Freed,0,1,7
Robert Allen Mansfield Jr,,0,7
Total,1,1,7
,Representative In Congress 2nd District - Republican,Attorney General - Republican,8
,Robert Allen Mansfield Jr,David J Freed,8
Robert Allen Mansfield Jr,1,0,8
David J Freed,,0,8
Total,1,0,8
,Attorney General - Republican,Representative In Congress 2nd District - Republican,10
,David J Freed,Robert Allen Mansfield Jr,10
David J Freed,0,1,10
Robert Allen Mansfield Jr,,0,10
Total,1,1,10
,Attorney General - Republican,Representative In Congress 2nd District - Republican,14
,David J Freed,Robert Allen Mansfield Jr,14
David J Freed,0,1,14
Robert Allen Mansfield Jr,,0,14
Total,1,1,14
,Representative In Congress 2nd District - Republican,Attorney General - Republican,15
,Robert Allen Mansfield Jr,David J Freed,15
Robert Allen Mansfield Jr,2,1,15
David J Freed,,0,15
Total,3,1,15
,Attorney General - Republican,Representative In Congress 2nd District - Republican,16
,David J Freed,Robert Allen Mansfield Jr,16
David J Freed,0,1,16
Robert Allen Mansfield Jr,,0,16
Total,1,1,16
,Attorney General - Republican,Representative In Congress 2nd District - Republican,17
,David J Freed,Robert Allen Mansfield Jr,17
David J Freed,1,0,17
Robert Allen Mansfield Jr,,0,17
Total,1,0,17
,Attorney General - Republican,Representative In Congress 2nd District - Republican,18
,David J Freed,Robert Allen Mansfield Jr,18
David J Freed,0,2,18
Robert Allen Mansfield Jr,,0,18
Total,2,2,18
,Attorney General - Republican,Representative In Congress 2nd District - Republican,19
,David J Freed,Robert Allen Mansfield Jr,19
David J Freed,0,5,19
Robert Allen Mansfield Jr,,0,19
Total,5,5,19
