col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Michael Anthony Salvi,Robert C Barrilli,Steven J Gilber,Brandon Yates,Edward T Boyd,John Maher,Frank A Pinto,6
William E Donnelly,0,14,13,4,8,2,1,0,16,7,6
Thomas Jay Ellis,,0,8,1,7,0,0,0,10,5,6
Michael J Mcmonagle,,,0,4,0,1,0,0,6,6,6
Michael Anthony Salvi,,,,0,2,1,1,0,3,5,6
Robert C Barrilli,,,,,1,0,0,0,7,1,6
Steven J Gilber,,,,,,0,2,0,1,1,6
Brandon Yates,,,,,,,0,0,1,0,6
Edward T Boyd,,,,,,,,0,1,0,6
John Maher,,,,,,,,,2,0,6
Frank A Pinto,,,,,,,,,,2,6
Total,25,16,14,10,10,3,2,1,20,13,6
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,7
,John Maher,Frank A Pinto,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Robert C Barrilli,Edward T Boyd,Michael Anthony Salvi,Brandon Yates,Steven J Gilber,7
John Maher,1,0,22,13,22,14,2,5,3,1,7
Frank A Pinto,,2,7,9,4,2,4,2,2,2,7
William E Donnelly,,,1,11,22,11,2,2,3,0,7
Michael J Mcmonagle,,,,5,8,2,4,6,3,1,7
Thomas Jay Ellis,,,,,0,14,2,2,2,1,7
Robert C Barrilli,,,,,,0,0,1,1,0,7
Edward T Boyd,,,,,,,1,2,1,3,7
Michael Anthony Salvi,,,,,,,,1,0,1,7
Brandon Yates,,,,,,,,,0,0,7
Steven J Gilber,,,,,,,,,,0,7
Total,34,16,33,29,28,16,8,8,5,3,7
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,8
,John Maher,Frank A Pinto,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,8
John Maher,4,0,13,11,11,3,6,5,4,2,8
Frank A Pinto,,0,10,8,3,8,3,3,1,1,8
William E Donnelly,,,2,12,11,6,4,3,1,0,8
Michael J Mcmonagle,,,,1,6,4,5,5,3,1,8
Thomas Jay Ellis,,,,,0,3,4,2,0,1,8
Michael Anthony Salvi,,,,,,0,3,0,3,2,8
Robert C Barrilli,,,,,,,1,3,1,2,8
Edward T Boyd,,,,,,,,0,1,3,8
Brandon Yates,,,,,,,,,1,1,8
Steven J Gilber,,,,,,,,,,0,8
Total,28,15,27,20,16,13,12,9,8,5,8
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,9
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Maher,Frank A Pinto,9
William E Donnelly,0,19,17,6,6,3,5,0,19,15,9
Michael J Mcmonagle,,1,9,5,2,1,5,0,13,10,9
Thomas Jay Ellis,,,0,2,5,1,2,0,14,5,9
Michael Anthony Salvi,,,,0,3,2,0,0,3,7,9
Robert C Barrilli,,,,,0,3,0,0,6,3,9
Edward T Boyd,,,,,,1,0,0,3,4,9
Brandon Yates,,,,,,,0,0,3,3,9
Steven J Gilber,,,,,,,,0,0,0,9
John Maher,,,,,,,,,1,0,9
Frank A Pinto,,,,,,,,,,1,9
Total,34,25,19,10,10,8,6,0,25,21,9
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,10
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Brandon Yates,Robert C Barrilli,Frank A Pinto,John Maher,10
William E Donnelly,3,17,12,10,3,1,0,0,16,11,10
Michael J Mcmonagle,,3,9,10,2,2,1,1,12,14,10
Thomas Jay Ellis,,,0,5,1,2,1,0,13,2,10
Michael Anthony Salvi,,,,0,0,1,0,1,8,6,10
Edward T Boyd,,,,,0,0,0,0,1,3,10
Steven J Gilber,,,,,,0,2,0,3,1,10
Brandon Yates,,,,,,,0,0,1,1,10
Robert C Barrilli,,,,,,,,0,1,0,10
Frank A Pinto,,,,,,,,,1,0,10
John Maher,,,,,,,,,,4,10
Total,31,30,15,14,4,4,2,1,22,22,10
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,11
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Robert C Barrilli,Brandon Yates,Steven J Gilber,John Maher,Frank A Pinto,11
William E Donnelly,1,16,11,7,5,1,1,1,15,10,11
Michael J Mcmonagle,,2,9,6,3,3,1,2,14,8,11
Thomas Jay Ellis,,,0,1,0,1,0,0,7,6,11
Michael Anthony Salvi,,,,1,1,2,1,0,6,3,11
Edward T Boyd,,,,,0,1,2,1,5,1,11
Robert C Barrilli,,,,,,1,1,2,6,0,11
Brandon Yates,,,,,,,0,0,3,0,11
Steven J Gilber,,,,,,,,0,2,1,11
John Maher,,,,,,,,,1,0,11
Frank A Pinto,,,,,,,,,,2,11
Total,27,25,13,10,8,7,3,3,24,13,11
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,12
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Brandon Yates,Robert C Barrilli,Edward T Boyd,Michael Anthony Salvi,Steven J Gilber,John Maher,Frank A Pinto,12
William E Donnelly,0,11,7,5,4,3,3,2,11,7,12
Michael J Mcmonagle,,1,5,3,1,0,1,1,9,7,12
Thomas Jay Ellis,,,0,0,1,0,1,0,4,3,12
Brandon Yates,,,,0,1,1,0,0,1,2,12
Robert C Barrilli,,,,,0,1,1,0,3,2,12
Edward T Boyd,,,,,,0,0,1,3,0,12
Michael Anthony Salvi,,,,,,,0,0,2,1,12
Steven J Gilber,,,,,,,,0,2,0,12
John Maher,,,,,,,,,2,0,12
Frank A Pinto,,,,,,,,,,0,12
Total,20,18,7,5,5,4,3,2,18,9,12
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,13
,John Maher,Frank A Pinto,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Thomas Jay Ellis,Edward T Boyd,Brandon Yates,Michael Anthony Salvi,Steven J Gilber,13
John Maher,3,0,8,4,8,8,1,0,1,2,13
Frank A Pinto,,1,7,5,2,2,2,2,1,0,13
William E Donnelly,,,1,7,6,7,2,2,0,2,13
Michael J Mcmonagle,,,,1,1,2,2,1,1,2,13
Robert C Barrilli,,,,,0,8,0,0,1,0,13
Thomas Jay Ellis,,,,,,0,0,0,0,0,13
Edward T Boyd,,,,,,,1,1,1,0,13
Brandon Yates,,,,,,,,0,0,0,13
Michael Anthony Salvi,,,,,,,,,0,0,13
Steven J Gilber,,,,,,,,,,0,13
Total,16,9,16,10,10,10,4,2,2,2,13
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,14
,Frank A Pinto,John Maher,William E Donnelly,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Robert C Barrilli,Brandon Yates,Steven J Gilber,14
Frank A Pinto,3,0,19,15,9,8,4,5,4,2,14
John Maher,,0,2,3,4,2,5,1,0,1,14
William E Donnelly,,,1,12,5,6,4,3,2,0,14
Michael J Mcmonagle,,,,1,9,4,2,3,1,0,14
Michael Anthony Salvi,,,,,0,2,3,3,2,1,14
Thomas Jay Ellis,,,,,,0,1,1,2,0,14
Edward T Boyd,,,,,,,0,2,1,3,14
Robert C Barrilli,,,,,,,,1,1,1,14
Brandon Yates,,,,,,,,,0,1,14
Steven J Gilber,,,,,,,,,,0,14
Total,32,8,23,20,15,10,9,8,5,3,14
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,15
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Edward T Boyd,Steven J Gilber,Robert C Barrilli,John Maher,Frank A Pinto,15
William E Donnelly,2,12,8,4,3,2,2,3,14,8,15
Michael J Mcmonagle,,2,8,4,2,1,1,1,11,6,15
Thomas Jay Ellis,,,0,3,1,1,2,1,9,5,15
Michael Anthony Salvi,,,,0,3,1,0,0,3,6,15
Brandon Yates,,,,,0,0,0,1,2,3,15
Edward T Boyd,,,,,,0,2,0,2,1,15
Steven J Gilber,,,,,,,0,0,2,1,15
Robert C Barrilli,,,,,,,,0,1,2,15
John Maher,,,,,,,,,1,0,15
Frank A Pinto,,,,,,,,,,1,15
Total,24,19,14,9,5,4,4,3,20,14,15
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,16
,William E Donnelly,Michael J Mcmonagle,Michael Anthony Salvi,Thomas Jay Ellis,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Maher,Frank A Pinto,16
William E Donnelly,0,11,5,11,5,1,2,0,12,7,16
Michael J Mcmonagle,,0,8,6,0,3,2,1,11,4,16
Michael Anthony Salvi,,,0,2,0,2,0,1,3,6,16
Thomas Jay Ellis,,,,0,4,0,0,0,7,4,16
Robert C Barrilli,,,,,0,2,0,1,3,2,16
Edward T Boyd,,,,,,0,1,1,3,2,16
Brandon Yates,,,,,,,0,0,1,0,16
Steven J Gilber,,,,,,,,0,0,2,16
John Maher,,,,,,,,,0,0,16
Frank A Pinto,,,,,,,,,,0,16
Total,24,18,12,12,6,5,3,2,16,12,16
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,17
,William E Donnelly,Thomas Jay Ellis,Robert C Barrilli,Michael J Mcmonagle,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,John Maher,Frank A Pinto,17
William E Donnelly,1,46,33,13,1,4,1,1,45,3,17
Thomas Jay Ellis,,0,32,11,3,1,1,1,41,3,17
Robert C Barrilli,,,1,1,1,0,1,1,33,5,17
Michael J Mcmonagle,,,,1,3,2,0,0,13,2,17
Michael Anthony Salvi,,,,,0,0,2,1,4,2,17
Edward T Boyd,,,,,,0,0,1,3,0,17
Brandon Yates,,,,,,,0,1,1,2,17
Steven J Gilber,,,,,,,,0,2,1,17
John Maher,,,,,,,,,1,0,17
Frank A Pinto,,,,,,,,,,2,17
Total,55,49,40,19,6,4,3,3,52,11,17
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,18
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Robert C Barrilli,Michael Anthony Salvi,Brandon Yates,Edward T Boyd,Steven J Gilber,John Maher,Frank A Pinto,18
William E Donnelly,1,18,16,5,7,3,4,0,16,13,18
Michael J Mcmonagle,,1,11,3,4,1,2,1,12,10,18
Thomas Jay Ellis,,,0,3,1,2,0,1,9,8,18
Robert C Barrilli,,,,1,0,1,3,2,4,3,18
Michael Anthony Salvi,,,,,0,1,1,1,6,1,18
Brandon Yates,,,,,,0,1,3,3,0,18
Edward T Boyd,,,,,,,0,0,3,1,18
Steven J Gilber,,,,,,,,0,3,1,18
John Maher,,,,,,,,,2,0,18
Frank A Pinto,,,,,,,,,,0,18
Total,33,24,17,10,8,6,6,5,24,15,18
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,19
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Robert C Barrilli,Steven J Gilber,John Maher,Frank A Pinto,19
William E Donnelly,3,18,14,5,3,0,2,1,15,11,19
Michael J Mcmonagle,,1,9,6,3,0,0,1,12,9,19
Thomas Jay Ellis,,,0,0,0,0,2,0,7,6,19
Michael Anthony Salvi,,,,0,0,1,0,1,4,4,19
Edward T Boyd,,,,,0,0,0,0,2,1,19
Brandon Yates,,,,,,1,0,1,0,1,19
Robert C Barrilli,,,,,,,0,0,2,0,19
Steven J Gilber,,,,,,,,0,1,1,19
John Maher,,,,,,,,,1,0,19
Frank A Pinto,,,,,,,,,,2,19
Total,30,22,14,8,3,2,2,2,19,15,19
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,20
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Robert C Barrilli,Steven J Gilber,Edward T Boyd,Brandon Yates,Frank A Pinto,John Maher,20
Michael J Mcmonagle,2,10,6,4,2,3,4,2,11,7,20
William E Donnelly,,0,5,5,2,1,1,1,12,5,20
Michael Anthony Salvi,,,0,1,3,1,0,2,6,1,20
Thomas Jay Ellis,,,,0,1,2,0,0,4,3,20
Robert C Barrilli,,,,,0,2,2,2,3,1,20
Steven J Gilber,,,,,,0,3,1,2,3,20
Edward T Boyd,,,,,,,0,2,2,3,20
Brandon Yates,,,,,,,,0,2,1,20
Frank A Pinto,,,,,,,,,1,0,20
John Maher,,,,,,,,,,2,20
Total,22,18,9,9,7,7,6,5,20,13,20
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,21
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Edward T Boyd,Michael Anthony Salvi,Robert C Barrilli,Steven J Gilber,Brandon Yates,John Maher,Frank A Pinto,21
William E Donnelly,2,25,13,6,7,4,3,3,22,14,21
Michael J Mcmonagle,,0,11,5,8,2,2,2,18,11,21
Thomas Jay Ellis,,,0,1,1,1,0,0,10,5,21
Edward T Boyd,,,,0,2,3,4,2,6,5,21
Michael Anthony Salvi,,,,,1,2,1,2,8,5,21
Robert C Barrilli,,,,,,0,3,1,7,3,21
Steven J Gilber,,,,,,,0,3,4,3,21
Brandon Yates,,,,,,,,0,1,4,21
John Maher,,,,,,,,,3,0,21
Frank A Pinto,,,,,,,,,,1,21
Total,41,31,16,14,14,11,9,7,34,24,21
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,22
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Brandon Yates,Edward T Boyd,Robert C Barrilli,Steven J Gilber,Frank A Pinto,John Maher,22
William E Donnelly,1,13,10,6,1,4,3,0,8,12,22
Michael J Mcmonagle,,0,5,5,3,3,2,0,6,8,22
Thomas Jay Ellis,,,1,3,2,3,2,1,5,5,22
Michael Anthony Salvi,,,,0,2,1,1,2,8,4,22
Brandon Yates,,,,,2,0,0,3,3,1,22
Edward T Boyd,,,,,,2,0,0,2,3,22
Robert C Barrilli,,,,,,,0,0,3,2,22
Steven J Gilber,,,,,,,,0,2,0,22
Frank A Pinto,,,,,,,,,2,0,22
John Maher,,,,,,,,,,1,22
Total,23,18,14,13,8,8,5,3,18,15,22
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,23
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,John Maher,Frank A Pinto,23
William E Donnelly,2,7,8,2,5,3,1,0,9,4,23
Michael J Mcmonagle,,1,3,3,0,4,1,0,6,6,23
Thomas Jay Ellis,,,0,3,4,0,0,0,6,2,23
Michael Anthony Salvi,,,,1,1,2,1,0,5,1,23
Robert C Barrilli,,,,,0,1,1,1,5,2,23
Edward T Boyd,,,,,,0,1,1,3,3,23
Brandon Yates,,,,,,,0,1,2,1,23
Steven J Gilber,,,,,,,,0,0,2,23
John Maher,,,,,,,,,1,0,23
Frank A Pinto,,,,,,,,,,2,23
Total,17,14,9,8,7,6,3,2,14,12,23
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,24
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,John Maher,Frank A Pinto,24
William E Donnelly,0,10,14,6,5,0,0,2,13,12,24
Michael J Mcmonagle,,2,5,5,0,0,1,1,6,11,24
Thomas Jay Ellis,,,0,3,5,0,0,1,12,3,24
Michael Anthony Salvi,,,,0,0,0,1,0,6,4,24
Robert C Barrilli,,,,,0,1,1,0,8,0,24
Brandon Yates,,,,,,0,1,0,2,0,24
Edward T Boyd,,,,,,,0,0,2,0,24
Steven J Gilber,,,,,,,,0,1,1,24
John Maher,,,,,,,,,2,0,24
Frank A Pinto,,,,,,,,,,1,24
Total,25,19,15,10,8,2,2,2,23,18,24
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,25
,John Maher,Frank A Pinto,William E Donnelly,Thomas Jay Ellis,Michael J Mcmonagle,Robert C Barrilli,Michael Anthony Salvi,Steven J Gilber,Brandon Yates,Edward T Boyd,25
John Maher,4,0,34,29,18,23,8,3,1,2,25
Frank A Pinto,,2,10,6,8,2,1,2,2,2,25
William E Donnelly,,,0,33,17,21,6,0,1,2,25
Thomas Jay Ellis,,,,0,13,19,1,1,1,0,25
Michael J Mcmonagle,,,,,2,3,3,2,1,2,25
Robert C Barrilli,,,,,,0,2,3,1,1,25
Michael Anthony Salvi,,,,,,,0,1,0,0,25
Steven J Gilber,,,,,,,,0,1,2,25
Brandon Yates,,,,,,,,,0,1,25
Edward T Boyd,,,,,,,,,,0,25
Total,49,17,44,35,30,27,9,5,4,4,25
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,26
,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Edward T Boyd,Brandon Yates,Steven J Gilber,Frank A Pinto,John Maher,26
William E Donnelly,0,13,8,3,5,2,1,1,10,10,26
Michael J Mcmonagle,,2,6,3,2,0,0,1,7,7,26
Thomas Jay Ellis,,,0,0,2,0,0,0,1,7,26
Michael Anthony Salvi,,,,0,0,0,0,0,4,0,26
Robert C Barrilli,,,,,0,1,0,0,2,3,26
Edward T Boyd,,,,,,0,2,1,1,2,26
Brandon Yates,,,,,,,0,1,1,1,26
Steven J Gilber,,,,,,,,0,0,2,26
Frank A Pinto,,,,,,,,,0,0,26
John Maher,,,,,,,,,,1,26
Total,21,17,8,5,5,3,2,2,13,13,26
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,27
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Edward T Boyd,Steven J Gilber,Thomas Jay Ellis,Robert C Barrilli,Brandon Yates,John Maher,Frank A Pinto,27
Michael J Mcmonagle,1,6,3,3,3,2,1,0,6,5,27
William E Donnelly,,0,1,1,2,3,1,0,7,2,27
Michael Anthony Salvi,,,0,1,0,0,1,0,1,3,27
Edward T Boyd,,,,0,1,0,0,0,2,1,27
Steven J Gilber,,,,,0,0,0,0,1,2,27
Thomas Jay Ellis,,,,,,0,1,0,3,0,27
Robert C Barrilli,,,,,,,0,0,1,1,27
Brandon Yates,,,,,,,,0,0,0,27
John Maher,,,,,,,,,0,0,27
Frank A Pinto,,,,,,,,,,0,27
Total,12,9,4,3,3,3,2,0,9,6,27
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,28
,John Maher,Frank A Pinto,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Robert C Barrilli,Brandon Yates,Edward T Boyd,Steven J Gilber,28
John Maher,2,0,20,12,16,6,7,3,4,1,28
Frank A Pinto,,0,4,7,2,2,1,2,2,1,28
William E Donnelly,,,0,10,14,3,5,1,5,1,28
Michael J Mcmonagle,,,,2,8,4,1,2,3,1,28
Thomas Jay Ellis,,,,,0,2,5,1,2,0,28
Michael Anthony Salvi,,,,,,1,2,1,0,1,28
Robert C Barrilli,,,,,,,0,1,1,0,28
Brandon Yates,,,,,,,,1,0,0,28
Edward T Boyd,,,,,,,,,0,1,28
Steven J Gilber,,,,,,,,,,0,28
Total,32,10,25,22,19,9,8,6,6,2,28
,Delegate To The Republican National Convention 13th District,,,,,,,,Auditor General - Republican,,29
,Michael J Mcmonagle,William E Donnelly,Michael Anthony Salvi,Thomas Jay Ellis,Edward T Boyd,Robert C Barrilli,Steven J Gilber,Brandon Yates,Frank A Pinto,John Maher,29
Michael J Mcmonagle,8,35,19,22,8,6,3,3,29,32,29
William E Donnelly,,3,11,18,7,2,1,1,24,25,29
Michael Anthony Salvi,,,4,8,0,3,1,2,20,7,29
Thomas Jay Ellis,,,,0,2,2,0,0,13,14,29
Edward T Boyd,,,,,0,5,6,3,6,9,29
Robert C Barrilli,,,,,,1,4,3,10,4,29
Steven J Gilber,,,,,,,0,1,5,3,29
Brandon Yates,,,,,,,,0,3,2,29
Frank A Pinto,,,,,,,,,4,0,29
John Maher,,,,,,,,,,6,29
Total,71,53,32,28,17,17,9,7,53,51,29
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,30
,John Maher,Frank A Pinto,William E Donnelly,Michael J Mcmonagle,Robert C Barrilli,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,Steven J Gilber,30
John Maher,3,0,22,15,12,13,5,5,2,3,30
Frank A Pinto,,2,11,9,3,4,7,3,1,1,30
William E Donnelly,,,2,18,8,15,8,6,1,3,30
Michael J Mcmonagle,,,,1,4,9,5,4,0,0,30
Robert C Barrilli,,,,,13,4,3,2,1,0,30
Thomas Jay Ellis,,,,,,0,3,2,0,0,30
Michael Anthony Salvi,,,,,,,0,1,3,1,30
Edward T Boyd,,,,,,,,1,1,2,30
Brandon Yates,,,,,,,,,1,1,30
Steven J Gilber,,,,,,,,,,0,30
Total,39,17,37,29,29,19,13,12,5,4,30
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,31
,Frank A Pinto,John Maher,William E Donnelly,Michael J Mcmonagle,Thomas Jay Ellis,Michael Anthony Salvi,Edward T Boyd,Robert C Barrilli,Brandon Yates,Steven J Gilber,31
Frank A Pinto,4,0,6,7,2,1,1,3,1,1,31
John Maher,,1,9,6,4,4,3,1,1,1,31
William E Donnelly,,,0,7,5,2,1,2,0,2,31
Michael J Mcmonagle,,,,0,4,3,3,2,1,0,31
Thomas Jay Ellis,,,,,0,0,0,0,0,1,31
Michael Anthony Salvi,,,,,,0,1,0,1,0,31
Edward T Boyd,,,,,,,0,1,1,0,31
Robert C Barrilli,,,,,,,,0,1,1,31
Brandon Yates,,,,,,,,,1,0,31
Steven J Gilber,,,,,,,,,,0,31
Total,15,13,15,13,6,5,4,4,3,2,31
,Auditor General - Republican,,Delegate To The Republican National Convention 13th District,,,,,,,,32
,John Maher,Frank A Pinto,Michael J Mcmonagle,William E Donnelly,Thomas Jay Ellis,Robert C Barrilli,Steven J Gilber,Michael Anthony Salvi,Edward T Boyd,Brandon Yates,32
