col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,All
,George W Weiss Jr,David J Freed,All
George W Weiss Jr,25,101,All
David J Freed,,11,All
Total,126,112,All
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,2
,George W Weiss Jr,David J Freed,2
George W Weiss Jr,5,32,2
David J Freed,,2,2
Total,37,34,2
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,6
,George W Weiss Jr,David J Freed,6
George W Weiss Jr,10,23,6
David J Freed,,2,6
Total,33,25,6
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,8
,George W Weiss Jr,David J Freed,8
George W Weiss Jr,5,35,8
David J Freed,,4,8
Total,40,39,8
,Representative In The General Assembly 170th District - Republican,Attorney General - Republican,21
,George W Weiss Jr,David J Freed,21
George W Weiss Jr,5,11,21
David J Freed,,3,21
Total,16,14,21
