col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,All
Bob Casey Jr,9,0,315,176,All
Joseph John Vodvarka,,1,43,74,All
Mark B Cohen,,,45,0,All
Numa F St Louis,,,,44,All
Total,500,118,403,294,All
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,1
,Bob Casey Jr,Joseph John Vodvarka,Numa F St Louis,Mark B Cohen,1
Bob Casey Jr,0,0,25,25,1
Joseph John Vodvarka,,0,13,6,1
Numa F St Louis,,,7,0,1
Mark B Cohen,,,,4,1
Total,50,19,45,35,1
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,2
Bob Casey Jr,2,0,44,34,2
Joseph John Vodvarka,,0,6,9,2
Mark B Cohen,,,8,0,2
Numa F St Louis,,,,12,2
Total,80,15,58,55,2
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,3
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,3
Bob Casey Jr,2,0,48,32,3
Joseph John Vodvarka,,0,2,7,3
Mark B Cohen,,,7,0,3
Numa F St Louis,,,,5,3
Total,82,9,57,44,3
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,4
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,4
Bob Casey Jr,1,0,26,12,4
Joseph John Vodvarka,,0,3,6,4
Mark B Cohen,,,2,0,4
Numa F St Louis,,,,2,4
Total,39,9,31,20,4
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,5
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,5
Bob Casey Jr,2,0,30,13,5
Joseph John Vodvarka,,0,4,5,5
Mark B Cohen,,,5,0,5
Numa F St Louis,,,,3,5
Total,45,9,39,21,5
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,7
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,7
Bob Casey Jr,1,0,62,28,7
Joseph John Vodvarka,,0,9,13,7
Mark B Cohen,,,6,0,7
Numa F St Louis,,,,6,7
Total,91,22,77,47,7
,Representative In The General Assembly 202nd District - Democrat,,United States Senator - Democrat,,8
,Mark B Cohen,Numa F St Louis,Bob Casey Jr,Joseph John Vodvarka,8
Mark B Cohen,11,0,43,7,8
Numa F St Louis,,5,13,6,8
Bob Casey Jr,,,1,0,8
Joseph John Vodvarka,,,,0,8
Total,61,24,57,13,8
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,10
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,10
Bob Casey Jr,0,0,37,19,10
Joseph John Vodvarka,,1,6,15,10
Mark B Cohen,,,2,0,10
Numa F St Louis,,,,4,10
Total,56,22,45,38,10
