col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 192nd District - Democrat,,All
,Chaka Fattah,Louise Bishop,Will Mega,All
Chaka Fattah,42,"2,518",731,All
Louise Bishop,,164,0,All
Will Mega,,,65,All
Total,"3,291","2,682",796,All
