col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,All
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Alfonso Gambone Jr,All
Mitt Romney,1,0,0,0,2,All
Ron Paul,,2,0,0,0,All
Newt Gingrich,,,0,0,0,All
Rick Santorum,,,,0,0,All
Alfonso Gambone Jr,,,,,0,All
Total,3,2,0,0,2,All
,President Of The United States - Republican,,,,Senator In The General Assembly 1st District - Republican,10
,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,Alfonso Gambone Jr,10
Mitt Romney,1,0,0,0,2,10
Ron Paul,,2,0,0,0,10
Newt Gingrich,,,0,0,0,10
Rick Santorum,,,,0,0,10
Alfonso Gambone Jr,,,,,0,10
Total,3,2,0,0,2,10
